Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Compactness_Async
10,8,8,8,8,5,0,8,5,2,9,4,7,7,6,13,11,9,2,4,2,6,0,0,0,0,0,2,0,1,0,1,8,3,6,5,0,0,0,0,0,0,5,0,0,0,1,1,4,6,5,8,0,0,1,3,0,1,1,2,0,1,1,5,4,3,0,0,13,4,0,1,1,0,0,1,3,1,0,0,6,5,0,0,4,11,0,1,0,0,0,1,0,1,2,5,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,1,8,0,0,3,0,2,1,3,0,1,1,4,3,3,3,18,6,0,1,1,1,0,0,0,7,0,4,0,4,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,7,0,5,0,0,0,0,2,7,0,21,1,0,1,1,4,7,0,0,1,1,1,1,6,0,1,0,3,0,2,3,11,9,1,0,0,1,0,0,1,4,0,1,0,22,2,2,4,5,2,0,3,0,0,1,3,1,2,2,3,0,3,3,11,6,1,0,1,0,2,0,5,0,0,1,2,1,6,3,11,16,0,1,4,1,4,1,16,2,3,4,12,7,10,14,50,0.687025243584858
143,27,26,12,28,5,7,1,28,3,9,1,9,2,1,0,23,11,9,1,7,1,3,2,7,2,2,0,3,1,0,0,27,7,7,2,4,2,1,1,7,2,2,0,2,1,0,1,6,2,3,0,3,1,0,0,2,0,1,2,2,0,0,0,28,6,1,1,8,3,2,1,5,3,1,3,2,0,1,0,11,1,1,0,1,1,0,0,1,0,2,1,1,0,0,0,6,3,1,2,4,0,1,0,3,1,2,0,0,0,0,0,2,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,23,6,8,0,5,2,5,2,6,2,3,0,4,1,0,0,5,0,4,0,0,2,2,0,2,1,0,0,1,0,0,0,13,4,2,1,1,2,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,9,3,1,1,3,0,2,0,1,3,1,0,4,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232941277259925
4,10,6,4,4,10,2,5,4,1,10,4,8,2,2,19,6,7,3,7,2,7,0,1,0,0,0,1,0,0,2,2,5,3,12,4,0,1,0,0,3,0,4,1,0,0,0,4,6,5,3,15,0,0,0,2,0,0,1,0,1,2,1,3,2,1,0,0,10,6,0,0,2,0,0,1,4,0,0,2,8,7,0,1,4,14,0,2,0,0,0,2,0,2,0,11,1,0,0,0,0,0,1,1,1,0,0,2,0,2,2,2,6,0,0,0,0,2,1,5,2,1,3,3,2,4,5,11,5,0,2,1,0,0,0,0,12,0,5,2,6,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,0,6,0,0,0,0,3,6,1,13,0,0,0,1,8,8,1,1,0,1,1,1,6,0,2,0,6,3,4,5,7,6,0,1,0,6,0,1,0,4,0,0,1,23,2,0,5,5,2,1,0,0,1,1,6,0,2,2,7,0,2,6,2,8,0,0,4,0,2,3,3,1,0,0,4,0,3,5,11,19,2,2,3,1,7,2,11,2,3,5,12,2,10,13,24,0.649107746526852
143,24,28,7,28,10,3,2,26,8,11,0,2,1,1,1,26,10,5,2,8,3,1,1,3,2,1,0,4,1,1,0,26,2,12,3,2,2,6,0,9,1,0,3,5,0,0,0,5,3,0,2,2,1,0,1,1,0,3,0,0,0,0,0,27,10,3,1,9,3,3,0,4,0,2,0,4,1,0,0,12,3,1,0,4,2,0,0,3,0,0,2,0,0,0,1,6,2,1,1,2,2,1,0,2,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,27,5,8,1,6,1,2,0,10,0,3,1,0,2,1,0,4,2,2,0,0,0,3,0,1,1,1,1,1,1,0,0,12,1,3,0,1,1,0,0,3,0,1,1,1,0,1,0,1,3,3,0,0,0,0,0,0,1,1,1,0,1,0,0,2,2,3,0,2,1,0,1,5,2,0,2,3,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.276979467618264
3,6,7,9,5,8,5,4,6,3,8,5,7,5,4,12,7,9,0,4,0,5,1,0,0,0,0,1,0,0,0,1,6,0,8,5,0,0,0,0,0,0,8,0,0,0,0,1,9,5,6,14,0,0,0,1,0,1,1,1,0,3,0,2,5,2,0,0,9,4,0,0,3,0,0,0,5,0,0,0,4,6,0,1,7,22,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,1,0,3,0,2,0,4,0,2,1,2,6,0,0,2,0,2,0,5,1,0,0,1,1,6,4,14,3,0,2,0,2,0,0,0,10,0,4,0,6,0,0,1,1,0,0,0,0,2,1,2,0,1,0,1,1,2,4,2,10,0,3,0,0,1,0,1,4,1,20,2,0,1,0,5,5,0,0,1,0,1,1,4,0,1,1,5,4,3,4,11,9,0,1,1,5,0,0,1,4,0,0,0,16,1,3,2,6,0,0,2,0,1,1,5,0,2,0,2,1,3,3,15,4,0,0,1,0,1,2,2,0,1,2,5,0,5,6,13,18,0,1,3,0,0,5,14,0,5,4,14,2,10,12,51,0.680846656783369
3,5,4,3,3,3,0,7,3,1,5,5,9,4,4,28,5,6,0,6,1,4,0,0,0,0,0,0,0,0,0,0,2,1,7,5,0,0,0,0,0,0,4,0,0,0,0,0,7,4,4,28,0,0,0,0,0,0,0,0,0,2,0,1,5,2,0,0,6,3,0,0,0,0,0,0,4,0,0,1,1,4,0,0,5,30,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,2,0,1,1,2,1,0,1,19,3,0,0,0,1,0,0,0,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,4,0,0,0,0,0,5,0,31,0,0,1,0,2,4,0,0,0,0,0,1,3,0,0,0,1,0,1,2,17,8,0,0,0,4,0,0,0,5,0,0,0,27,0,0,3,6,0,0,0,0,0,0,4,0,0,1,3,0,3,3,11,4,0,0,1,0,1,0,1,0,0,0,1,0,2,2,18,28,0,0,3,1,2,0,15,1,0,1,15,2,18,17,148,0.787502354038413
5,7,6,7,4,6,3,6,5,2,5,6,6,6,7,14,6,4,1,5,1,7,0,1,0,0,0,1,0,0,0,2,8,1,6,4,0,0,0,0,3,0,6,0,0,0,0,2,4,6,5,22,0,1,0,0,0,0,0,0,0,0,0,6,3,2,0,0,8,4,0,0,1,0,0,0,7,0,0,1,8,6,0,0,5,18,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,4,0,1,0,0,0,1,3,0,0,1,3,3,3,2,17,4,0,3,0,1,0,0,0,9,0,4,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,6,0,0,0,0,1,4,0,16,2,0,3,0,2,6,0,0,0,0,1,2,5,0,0,1,3,0,2,7,15,6,0,0,0,6,0,0,1,6,0,0,0,19,2,0,7,3,0,0,0,0,1,0,3,0,1,1,5,0,1,5,18,4,0,0,0,1,1,1,4,0,1,1,3,0,3,2,18,29,2,2,6,0,4,1,14,1,2,2,17,5,16,15,62,0.717191148855351
24,11,9,4,15,7,1,7,14,5,10,3,8,4,6,11,14,11,2,6,6,1,0,1,0,1,0,1,2,3,1,0,11,2,11,7,0,1,2,3,3,0,4,2,1,0,0,1,6,7,5,12,0,2,1,0,1,3,1,0,0,2,0,1,19,6,0,2,6,3,0,3,7,3,1,0,3,0,1,1,5,5,0,1,4,4,2,4,0,1,2,3,0,1,0,2,3,1,0,1,1,2,2,0,0,0,0,1,0,2,2,4,6,0,3,1,2,2,3,3,0,2,1,0,0,10,5,1,13,1,4,0,5,0,0,0,6,0,7,0,5,3,4,2,4,1,1,1,4,0,1,1,2,2,0,1,1,2,3,2,10,0,7,1,1,0,0,1,5,2,3,4,0,0,4,2,4,2,0,1,0,2,1,0,5,2,1,3,1,1,3,5,9,0,1,2,6,3,1,3,2,0,1,1,0,1,2,1,4,1,3,0,0,2,1,1,2,2,1,4,5,4,4,4,5,0,0,1,4,1,1,4,2,1,3,1,4,4,4,5,2,1,2,1,1,4,3,8,1,2,5,7,3,1,1,5,0.527857926729142
4,3,5,5,6,6,2,6,6,2,6,7,8,6,6,18,6,6,1,5,3,7,0,1,0,0,0,0,0,0,0,0,4,1,10,6,0,0,0,1,1,0,3,0,1,1,1,1,5,6,5,24,0,0,1,0,0,1,0,1,0,1,0,1,6,4,0,0,3,9,0,0,0,0,0,0,7,0,0,0,9,7,0,0,8,10,0,1,0,2,1,3,0,1,1,1,3,0,1,0,0,1,0,0,1,0,0,3,1,1,2,3,5,0,0,1,0,1,1,6,0,1,2,1,1,6,1,16,6,0,2,0,1,0,0,1,7,0,4,0,3,0,1,1,1,0,0,0,0,1,2,2,0,1,0,0,0,1,2,4,12,0,1,0,1,0,1,1,3,1,23,1,0,0,1,1,6,2,2,1,0,0,3,2,0,1,0,8,0,5,5,10,9,0,0,0,5,0,0,1,5,0,0,2,20,3,1,3,6,0,0,0,1,1,2,4,0,1,1,5,2,2,4,15,4,0,0,1,0,3,1,2,1,1,1,3,1,6,4,11,10,0,3,2,1,5,3,14,2,3,5,11,5,11,10,50,0.676673359879886
48,16,18,10,19,11,3,5,14,5,10,6,13,4,5,1,20,7,4,3,1,5,2,1,2,3,0,1,0,0,3,2,17,2,8,3,2,1,3,1,5,0,2,0,2,2,1,3,5,5,4,9,1,3,2,0,2,0,1,4,0,1,3,2,14,7,0,3,11,5,1,1,3,0,1,0,6,0,0,0,9,5,2,1,3,2,0,1,1,1,2,4,2,2,1,1,0,3,0,0,1,2,1,3,1,0,4,1,1,0,1,2,7,1,4,0,1,0,1,2,2,1,1,2,1,1,2,2,15,1,4,2,0,2,0,3,8,1,7,0,4,1,2,2,0,0,1,1,1,1,2,2,2,0,2,1,1,4,0,2,18,3,4,3,1,0,0,0,3,2,2,1,1,0,0,1,5,1,2,3,1,3,0,2,0,1,1,2,0,1,2,2,7,1,0,3,5,0,2,2,4,2,1,1,8,4,1,3,8,0,0,0,2,1,1,2,2,2,2,0,2,2,2,0,5,1,1,1,2,0,1,2,1,0,2,2,3,2,3,0,10,1,0,0,1,1,1,1,2,2,1,1,0,2,0,0,0.45380337292192
649,10,10,0,10,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,15,15,9,14,6,4,4,12,4,9,3,9,3,2,5,14,9,6,5,6,4,2,1,1,1,1,0,2,3,4,0,15,4,10,3,1,3,3,2,4,2,4,0,1,4,1,2,6,6,6,4,0,1,1,2,1,1,2,2,2,1,1,1,12,5,2,1,10,7,1,1,4,0,0,4,7,0,2,1,10,5,0,1,3,3,1,2,3,4,2,2,1,2,2,2,3,0,2,0,2,3,0,1,0,3,0,0,5,1,2,0,6,3,1,3,3,4,1,2,1,0,2,3,0,2,1,1,15,1,4,2,9,1,0,0,8,1,6,2,2,2,0,2,4,1,2,2,0,1,1,1,1,3,1,3,2,1,1,0,8,2,5,3,3,0,3,3,3,2,5,2,0,1,4,1,3,1,3,1,1,2,1,4,3,1,6,1,1,0,3,0,7,3,0,0,2,3,0,5,11,0,1,2,5,3,1,0,3,1,0,2,1,2,2,0,1,1,2,3,2,3,1,5,6,2,2,0,2,1,2,2,1,0,3,1,3,2,2,0,2,1,1,1,0,2,0,3,1,1,1,3,1,1,2,0,0.458415441755134
200,35,34,8,39,10,5,0,35,4,4,2,8,3,2,0,30,6,9,0,4,3,0,0,3,0,1,1,0,2,0,0,40,3,9,0,4,0,1,0,2,2,2,2,0,1,0,0,5,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,33,6,3,0,4,3,0,2,8,1,1,0,1,0,1,1,8,1,3,0,2,0,1,0,2,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5,4,2,5,0,0,0,4,0,3,1,1,0,1,0,4,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,10,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200642488528572
5,4,3,11,4,7,1,4,4,0,8,4,10,4,4,22,6,10,0,5,0,4,0,1,0,0,0,1,0,1,0,3,8,0,10,5,0,0,0,1,1,0,4,0,0,0,0,1,8,6,5,14,0,0,1,0,0,0,1,0,1,1,1,6,5,2,0,0,6,4,0,0,0,0,0,0,7,0,0,1,6,4,0,1,4,30,1,2,0,0,0,2,1,2,1,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,1,1,9,0,1,1,3,3,2,6,10,6,0,2,1,2,0,0,1,6,0,4,0,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,2,0,6,1,0,0,0,3,10,0,22,3,0,3,3,3,9,0,0,1,0,0,0,6,0,0,2,6,2,3,3,12,9,1,1,1,6,1,0,2,7,0,0,2,18,0,0,4,6,0,1,1,0,2,0,3,0,0,3,3,1,5,1,13,6,1,0,3,0,2,3,0,0,1,5,1,0,4,2,11,9,2,2,0,2,6,3,10,0,5,6,16,4,13,17,34,0.675921473164739
22,10,14,14,14,6,3,3,16,5,4,3,7,6,6,4,9,8,1,6,0,8,0,0,2,0,1,1,1,1,1,2,15,2,2,5,0,0,2,0,8,1,4,1,0,1,0,1,12,5,7,10,0,1,2,5,0,0,1,1,0,0,2,4,9,3,0,1,11,5,0,1,2,1,2,0,5,0,1,2,3,5,0,1,6,12,2,3,1,2,0,0,0,5,4,1,4,1,0,1,0,1,0,2,0,0,1,2,0,1,1,5,5,0,1,0,1,1,3,3,0,2,4,1,0,2,2,6,11,0,4,2,3,2,1,0,8,0,6,2,7,1,3,3,2,2,0,2,0,1,1,2,0,0,2,1,2,0,1,2,2,0,9,1,1,0,1,1,4,1,2,2,1,2,5,2,8,1,1,1,1,1,0,5,2,1,0,4,2,0,2,4,13,1,0,0,4,1,0,1,6,0,1,0,4,3,3,0,7,0,0,3,0,1,1,1,1,2,1,4,0,4,3,6,5,0,2,1,1,3,0,1,2,3,1,4,3,4,5,8,10,3,1,2,1,2,3,3,1,0,4,7,5,4,4,19,0.570352142851241
100,24,23,8,24,13,4,2,21,6,19,3,10,6,3,2,18,4,9,4,6,1,1,2,2,1,3,3,1,1,0,0,25,5,5,3,4,4,2,3,4,1,2,0,0,1,0,1,16,2,4,1,2,1,0,0,1,1,1,0,2,0,3,0,25,5,2,1,6,2,1,1,5,2,1,2,5,2,1,0,10,5,1,1,4,1,1,0,2,0,0,0,2,0,1,0,6,0,0,2,2,2,1,0,1,1,0,1,2,0,0,0,3,1,0,1,1,0,0,0,2,3,0,0,0,1,1,1,23,2,5,4,5,1,2,1,3,2,1,0,6,0,1,0,6,2,1,1,3,0,0,1,2,1,0,1,0,1,1,1,6,2,4,0,2,2,2,0,7,0,0,1,1,2,0,0,8,0,2,1,0,0,0,1,0,0,1,0,1,1,0,0,12,2,1,4,0,0,1,1,4,2,1,0,2,0,2,1,5,2,1,1,1,1,0,1,1,1,0,0,0,1,1,0,4,0,2,1,1,0,1,1,1,0,0,2,1,0,0,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0.33473498629032
68,21,24,9,25,9,6,1,24,4,11,3,8,2,4,2,26,9,6,1,7,4,0,2,6,2,0,1,2,0,2,1,24,8,10,5,7,0,1,0,7,0,2,1,1,1,1,0,6,5,3,2,0,1,0,0,3,2,2,2,2,1,1,0,23,7,1,3,6,3,2,1,6,3,0,1,5,0,1,0,12,6,1,1,4,4,1,3,1,1,3,0,0,0,1,0,4,0,3,0,1,3,1,3,0,2,0,0,0,0,3,0,1,1,3,3,0,2,1,0,3,0,0,0,0,0,2,0,25,3,6,1,3,5,0,4,13,3,4,1,2,1,3,2,2,4,0,0,2,1,2,0,2,1,0,1,3,2,0,0,9,1,3,1,1,2,1,0,2,1,2,0,0,0,1,1,5,1,1,2,1,0,0,1,1,0,0,2,0,1,0,0,9,0,4,0,3,2,1,0,4,0,0,0,3,0,3,0,1,0,2,1,0,0,1,0,1,0,1,0,0,1,0,1,3,2,1,1,1,2,3,1,2,1,0,2,2,0,1,1,3,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0.35270174121444
261,28,32,10,27,8,7,1,30,5,6,2,11,1,0,0,32,5,9,1,3,2,0,0,3,1,0,0,1,0,0,0,28,7,4,1,2,0,2,0,4,0,3,0,0,0,0,0,7,2,0,0,1,0,0,1,0,0,0,0,1,0,1,0,31,2,0,0,6,2,0,0,6,1,1,0,0,1,0,0,9,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,2,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,5,1,0,5,0,3,0,8,0,2,1,1,0,0,0,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,2,0,1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184930693918776
4,5,4,6,8,9,2,6,9,2,7,5,4,6,7,15,7,7,0,5,3,4,0,1,0,0,0,0,0,0,0,0,4,0,5,5,0,0,0,0,3,0,3,0,0,0,0,1,5,6,5,27,0,1,0,2,0,0,1,0,0,3,2,8,9,3,0,0,7,5,0,0,1,1,0,0,8,1,1,2,7,6,0,0,7,10,0,0,0,0,0,2,0,1,1,7,3,0,0,1,0,0,0,2,0,0,1,1,0,1,0,5,5,0,0,2,1,1,2,0,0,2,4,4,1,4,2,10,8,0,1,0,3,2,0,0,3,0,8,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,6,10,0,5,1,0,0,0,2,5,0,22,0,1,3,1,3,4,0,0,3,1,0,2,4,0,1,1,1,3,3,2,9,4,0,0,1,5,2,0,1,9,0,0,3,6,0,0,7,6,0,0,1,2,2,2,9,0,2,1,4,1,2,11,8,5,0,1,2,0,1,1,2,2,0,2,3,2,9,1,12,15,0,0,6,1,4,5,9,0,4,3,10,5,17,14,35,0.662281682767627
23,10,9,9,16,9,1,5,9,4,11,4,12,4,4,11,12,8,7,7,2,3,0,3,0,0,2,3,0,1,0,0,12,4,9,8,2,1,1,1,3,0,4,0,1,1,1,1,6,9,7,5,0,1,1,0,1,0,2,2,1,2,1,4,16,3,0,0,5,4,0,0,6,1,2,0,5,3,3,0,14,2,0,1,3,6,1,0,0,2,1,0,2,2,3,5,0,1,1,1,0,3,2,1,0,0,0,2,2,4,0,0,5,2,2,0,0,3,2,2,2,1,0,6,2,1,3,3,11,0,5,1,3,1,0,3,9,1,4,0,7,1,0,3,1,0,0,0,3,1,2,0,1,1,0,3,2,1,2,1,11,1,4,0,1,3,0,0,4,0,8,1,0,2,2,3,5,1,1,3,2,2,2,5,2,1,2,0,0,3,3,2,7,0,1,0,7,0,2,2,4,4,0,4,5,1,3,2,5,2,0,3,1,1,0,2,2,2,2,4,0,0,3,6,2,1,0,2,1,0,2,4,4,1,0,1,1,6,3,7,11,4,3,2,2,4,1,6,2,0,2,4,2,1,4,9,0.53466652072165
149,31,29,13,25,8,6,2,30,5,5,3,12,1,2,0,33,10,7,1,8,3,1,1,2,0,3,0,1,1,0,0,31,4,13,1,4,0,2,0,3,3,4,0,3,1,0,0,6,4,1,2,2,0,1,0,1,2,0,0,1,0,0,1,32,6,4,3,7,1,2,0,8,2,0,0,0,0,1,0,8,1,0,0,2,0,1,0,2,1,0,1,1,0,1,0,5,4,2,0,1,2,1,0,1,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,30,5,4,0,7,2,3,1,14,1,1,1,1,0,1,0,5,2,2,1,2,0,0,0,3,0,0,0,0,0,0,0,7,2,1,0,0,1,0,0,2,0,1,1,0,0,0,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,8,1,2,0,6,0,1,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229023238837164
2,4,3,7,4,6,0,5,3,0,5,6,7,6,6,23,2,5,0,7,0,5,0,0,0,0,0,0,0,0,0,0,2,2,8,3,0,0,0,0,1,0,3,0,0,0,0,0,9,3,4,26,0,1,0,1,0,0,0,1,0,0,0,2,1,1,0,0,6,4,0,0,0,0,0,0,7,0,0,0,7,4,0,0,4,31,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,1,1,0,1,0,0,2,3,1,22,2,0,0,0,0,0,0,0,7,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,4,0,0,0,0,1,3,0,34,0,0,0,0,3,3,0,0,0,0,1,1,3,0,0,1,1,1,5,5,14,10,0,0,0,5,0,0,1,5,0,0,0,22,1,1,2,2,0,0,3,0,0,1,3,0,1,0,2,0,1,0,22,3,0,0,0,0,1,0,4,0,0,0,7,0,3,1,14,37,0,0,1,0,1,1,14,0,0,3,17,2,16,18,120,0.76981095218703
50,23,20,5,21,4,7,7,25,4,8,2,6,1,4,1,25,10,2,11,7,1,1,0,3,3,1,1,1,1,1,1,16,6,9,5,0,2,3,3,3,2,6,0,3,3,0,1,6,6,6,2,1,2,1,3,0,1,1,1,0,2,1,0,24,10,0,2,10,3,1,1,5,1,4,0,6,4,0,1,10,0,3,0,3,1,0,1,5,2,3,3,1,1,0,2,4,1,4,1,3,4,0,0,0,0,1,0,1,0,0,2,2,0,5,1,3,0,1,0,0,1,0,1,1,3,1,1,20,0,2,3,10,4,2,0,6,2,8,0,2,1,1,2,6,1,0,0,1,1,1,0,1,3,2,1,1,2,1,2,14,2,5,2,4,3,1,0,4,4,6,1,3,0,2,0,1,4,0,0,3,0,0,0,1,0,1,0,0,0,0,1,4,1,2,0,3,2,1,1,8,0,0,0,2,3,1,1,1,1,4,0,1,4,1,1,1,0,6,1,0,0,0,0,3,2,0,0,0,1,1,1,0,0,1,0,2,0,1,2,2,2,0,1,2,3,0,2,1,0,3,0,0,0,1,0,0.390307964568043
