Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Compactness_Async
4,4,3,10,2,6,0,6,4,1,6,5,13,4,6,25,4,7,1,5,1,8,0,1,0,0,0,1,0,0,0,0,4,1,6,3,0,1,0,0,1,0,7,0,0,0,1,0,10,3,5,22,0,1,0,1,0,0,1,0,0,1,1,2,9,1,0,0,8,6,0,0,1,1,0,0,4,0,1,0,3,8,0,0,9,16,0,3,1,0,0,2,0,4,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,3,5,0,0,0,0,1,1,6,1,0,2,4,1,4,3,14,4,0,0,0,2,0,1,0,8,2,6,2,4,0,1,0,0,1,0,0,0,0,0,1,1,2,0,1,1,1,1,1,8,0,8,0,1,0,0,0,5,0,22,1,0,2,2,6,4,1,0,0,0,3,0,3,0,0,1,3,2,3,2,14,9,0,0,1,6,2,0,1,5,0,0,0,9,0,2,3,7,0,1,2,0,0,2,4,0,0,3,1,0,5,5,13,4,1,0,1,1,1,1,3,2,2,1,3,0,2,6,16,24,1,0,2,1,4,3,12,1,2,6,11,4,17,12,44,0.6841615874077691
24,18,12,5,12,9,4,8,12,2,12,6,9,5,3,5,10,11,5,5,3,7,0,1,1,1,0,1,1,3,0,2,12,7,9,5,1,1,2,0,3,0,5,0,2,0,2,1,9,4,6,7,0,1,0,3,0,1,1,3,1,2,3,2,15,2,0,1,14,4,2,1,1,0,1,0,4,3,1,1,6,4,2,3,5,11,2,0,2,2,1,1,0,4,3,2,5,0,2,1,0,0,1,2,2,0,2,2,1,0,3,1,4,1,2,1,2,4,4,2,0,1,2,2,2,0,0,3,19,0,2,1,4,2,0,1,7,1,7,2,3,0,1,2,5,0,2,2,1,1,0,0,3,2,0,2,0,1,2,0,9,0,6,1,1,1,2,1,8,2,8,1,2,3,2,0,5,1,2,5,0,2,3,1,0,1,2,1,0,1,1,5,6,0,0,1,4,0,0,2,8,3,0,1,7,3,3,4,6,1,0,3,1,3,0,3,2,2,1,1,3,1,1,2,8,1,0,0,1,0,0,2,3,2,0,3,2,3,3,3,3,1,0,2,1,2,2,3,0,1,5,4,5,1,3,3,0.5061707530473455
11,5,8,7,8,6,2,5,7,4,8,5,6,6,6,10,5,11,0,4,2,6,0,0,0,0,0,0,0,1,1,1,6,2,4,4,0,0,0,0,1,0,7,1,0,0,1,0,6,4,6,19,0,0,1,1,0,0,1,0,0,1,2,5,3,3,0,1,10,4,1,1,0,0,0,0,6,2,0,1,8,3,0,0,5,16,0,1,0,1,0,0,0,2,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,2,3,4,6,0,0,2,2,1,0,9,1,3,0,3,0,4,7,9,3,0,2,0,0,0,0,0,4,0,6,1,8,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,2,9,8,0,5,0,0,0,1,2,7,0,19,1,1,1,1,2,7,0,0,0,0,0,1,5,1,2,1,5,0,2,3,10,12,0,0,0,4,0,0,2,5,0,0,3,15,0,0,3,4,0,0,3,0,1,2,3,0,0,1,3,2,8,2,14,4,0,0,2,0,1,1,4,0,2,2,3,0,3,3,18,19,2,1,3,1,2,2,12,1,4,3,12,6,10,11,45,0.6776489685483404
52,14,16,13,15,7,4,3,20,5,7,3,8,5,4,5,13,12,3,1,7,4,1,1,1,1,1,2,0,1,0,1,14,2,10,3,6,3,2,3,1,1,5,3,1,2,3,0,7,1,9,6,1,3,0,2,1,2,2,2,2,2,0,2,12,4,4,1,12,7,1,0,6,0,0,2,3,1,4,3,8,4,1,3,4,8,0,1,2,0,0,3,1,1,2,2,11,1,2,0,1,0,0,0,0,2,1,0,2,1,2,1,4,3,1,1,0,1,0,2,0,2,1,0,2,1,2,0,15,2,3,0,4,1,2,0,9,3,5,1,3,4,0,2,4,1,3,4,1,1,1,1,3,0,1,2,0,1,2,0,12,0,3,1,1,1,1,1,2,2,9,0,0,0,1,2,6,0,0,4,3,0,2,3,4,2,0,1,1,2,1,0,4,1,2,0,2,2,3,0,2,3,1,3,9,3,1,0,10,0,1,2,2,0,2,2,2,1,1,2,2,2,0,1,4,4,1,3,1,1,3,1,0,1,0,1,2,2,1,0,5,0,0,0,0,1,2,0,1,0,2,4,0,2,2,0,0.4402143963621608
49,15,14,8,19,13,10,3,17,7,9,4,7,4,3,1,14,9,7,1,6,4,1,2,2,0,2,2,0,0,1,1,16,4,11,4,0,1,3,3,6,0,3,1,1,0,0,3,12,6,1,9,2,0,0,0,1,0,1,0,3,2,0,1,19,5,1,1,10,4,1,0,2,4,2,1,6,2,2,2,11,1,0,0,4,2,3,1,0,2,2,3,0,1,2,1,6,1,3,2,3,0,1,0,2,1,2,3,0,3,1,3,3,1,0,1,1,0,2,1,3,3,1,1,0,4,0,0,16,3,7,1,2,1,0,0,9,2,4,1,4,2,1,1,6,0,2,3,1,0,2,0,1,2,1,3,1,3,2,2,10,1,4,0,0,1,0,3,4,2,6,0,2,1,2,1,1,0,1,2,5,1,3,1,0,2,4,2,0,3,2,0,10,0,1,0,4,1,0,0,2,0,0,3,4,4,0,1,4,3,3,4,2,3,1,3,2,0,0,0,1,3,3,1,4,2,1,2,1,0,4,1,1,2,0,0,1,1,2,1,2,1,0,0,2,2,0,3,2,2,0,3,0,0,2,1,0.43134796914188117
38,14,17,9,19,9,5,4,19,7,9,3,7,3,5,3,18,3,3,4,4,4,0,1,3,0,0,2,1,3,1,1,15,3,6,6,0,4,0,0,5,0,4,2,3,0,4,1,12,5,4,13,4,0,2,1,0,4,2,0,2,1,1,1,17,3,1,2,9,6,0,2,4,1,0,1,5,1,1,2,8,6,1,2,1,2,0,2,1,2,1,2,1,3,3,1,6,0,1,2,2,0,1,1,0,1,0,0,3,1,1,2,4,0,0,0,1,2,1,1,2,0,4,3,2,1,1,2,14,0,9,1,5,1,2,2,8,1,2,2,7,0,2,0,1,0,0,2,1,1,1,2,2,0,2,1,1,3,2,2,9,1,2,2,0,1,1,1,4,1,0,1,0,4,1,2,7,2,2,1,2,2,0,2,0,1,2,1,3,1,0,3,5,5,1,3,5,1,0,1,4,2,0,1,4,3,6,1,8,0,1,0,0,1,4,2,2,0,3,4,1,3,0,2,4,4,3,1,1,2,1,1,1,0,1,5,0,2,2,4,5,2,2,4,1,0,3,1,1,1,0,1,2,2,2,1,0.4641795089767027
29,14,11,10,14,11,5,6,15,4,10,7,4,5,5,8,12,6,5,4,3,3,0,3,0,1,0,1,1,3,2,4,15,4,11,4,0,0,0,2,4,0,5,1,2,2,2,1,17,4,1,3,0,0,2,1,0,1,1,3,1,0,0,3,16,3,2,1,11,4,0,0,0,0,1,0,4,3,1,3,9,5,2,1,5,9,1,3,2,0,0,1,3,0,0,0,4,0,2,1,0,1,0,4,1,0,1,1,0,2,1,0,2,1,2,4,0,0,1,3,2,0,0,3,1,5,5,4,14,2,2,0,3,1,1,0,10,0,6,2,3,1,2,0,3,0,0,2,2,1,0,0,0,1,0,3,1,2,0,1,4,1,7,1,0,0,1,4,4,3,7,1,1,1,2,1,4,1,0,1,4,1,0,1,3,3,2,7,3,4,2,4,13,0,2,2,2,1,0,1,3,0,1,1,9,1,4,2,6,3,1,0,3,4,1,3,2,1,0,2,3,3,0,4,5,0,4,2,0,2,3,0,0,1,3,3,2,2,3,2,5,4,1,1,2,3,3,2,1,1,1,4,4,2,3,4,0.5216214745666395
607,14,14,1,14,0,0,0,15,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06397947463823747
38,16,15,6,14,12,3,6,14,5,9,4,9,4,8,2,14,11,6,5,2,5,1,2,0,3,1,1,1,0,1,1,14,3,11,5,1,1,2,1,5,0,7,4,1,0,1,1,8,5,4,3,0,1,2,2,1,0,1,0,0,2,0,2,12,2,1,0,10,6,1,2,5,0,3,0,6,1,1,1,13,5,0,2,4,7,1,5,3,3,1,1,2,4,3,1,6,1,1,1,0,1,0,1,0,3,1,0,0,1,1,3,4,2,1,0,3,4,3,0,2,1,3,2,0,0,0,3,12,0,4,0,5,2,1,0,10,1,5,4,5,1,3,3,3,2,2,1,1,4,1,2,0,1,1,0,0,2,3,2,13,3,4,1,1,1,2,1,4,2,6,2,2,1,2,2,5,0,1,3,1,2,0,1,4,1,3,1,1,0,2,1,10,2,0,1,5,1,0,2,4,0,0,1,5,2,1,1,4,0,2,0,2,0,0,1,0,1,2,2,2,0,3,1,3,2,2,2,1,6,2,1,3,0,2,2,0,0,1,3,6,0,3,1,1,2,1,1,1,4,2,2,1,2,0,2,0.46466981173440597
57,18,18,13,24,5,6,2,22,2,9,4,7,5,5,3,18,9,3,2,4,2,4,0,1,5,2,1,2,3,1,1,16,5,9,1,2,0,3,2,7,1,3,1,1,1,1,3,4,5,4,4,2,3,2,0,2,1,2,2,0,2,0,0,21,4,3,0,3,6,3,2,4,6,3,0,3,0,0,0,10,4,2,0,4,5,2,0,2,1,0,1,1,1,1,0,6,1,2,4,4,2,5,1,2,1,1,3,2,1,1,0,4,3,1,0,1,1,1,1,1,1,1,1,1,0,1,1,23,3,6,2,2,3,3,1,5,0,3,3,2,2,2,1,6,1,2,0,1,2,0,1,4,1,1,1,1,4,4,0,12,0,1,0,2,1,4,1,3,6,0,1,0,1,1,0,7,1,0,2,1,1,0,1,1,1,2,4,1,1,1,0,5,1,2,1,3,2,0,2,2,3,2,0,3,1,0,1,5,1,2,2,2,0,1,3,3,0,1,1,1,2,2,0,5,2,1,2,1,1,1,2,0,0,1,0,3,1,2,0,1,0,0,0,2,0,1,0,2,0,2,1,0,1,0,2,0.3902802586349448
57,17,25,7,20,8,10,3,22,9,6,3,8,2,2,5,21,6,2,4,7,3,1,0,3,2,1,3,0,3,2,3,20,4,3,7,1,1,1,2,4,4,7,2,1,1,0,0,9,7,6,1,0,2,1,0,0,0,1,1,3,0,0,0,16,7,1,1,6,5,2,0,5,0,2,0,5,4,0,3,7,5,0,1,3,6,1,2,1,0,1,1,0,1,0,1,9,1,0,1,2,1,2,3,1,1,0,0,2,2,2,3,3,3,2,3,0,0,0,0,1,2,0,2,0,0,2,1,19,2,4,2,7,0,3,0,5,1,5,0,5,2,3,1,5,3,3,0,0,0,1,1,3,0,0,0,0,1,2,4,8,1,6,0,2,0,1,3,1,0,2,1,1,2,0,3,4,2,0,0,1,0,3,0,2,1,3,2,1,1,0,3,10,1,1,0,3,0,1,0,5,1,2,2,3,1,1,3,5,0,0,3,1,1,0,2,3,1,1,1,1,1,2,0,2,2,2,0,2,2,0,0,1,0,0,4,2,0,0,0,9,0,3,1,2,1,3,3,2,1,0,1,2,1,1,0,0.4244631291369466
218,30,30,2,32,6,6,3,37,4,11,0,6,1,1,1,37,5,4,2,5,0,1,0,4,1,0,0,3,2,0,0,33,6,7,3,2,1,0,1,5,2,1,0,0,0,0,0,9,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,8,2,3,8,0,2,0,3,1,0,1,0,0,1,0,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23,2,10,4,8,1,0,0,7,2,1,0,3,1,0,0,7,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,3,1,3,0,2,0,2,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19339303784472267
34,12,12,9,20,8,3,3,11,3,14,4,11,8,1,6,15,9,2,6,3,5,1,2,2,1,0,3,2,1,0,3,12,3,15,4,1,3,0,1,3,3,2,0,2,1,0,3,12,5,3,11,1,0,0,2,0,1,0,0,1,0,3,0,15,6,0,0,9,4,2,4,8,2,0,2,1,2,0,3,5,3,2,1,4,4,2,1,0,2,3,1,0,0,2,1,5,1,1,2,1,0,1,1,1,2,1,2,0,2,5,1,5,2,0,1,1,0,2,2,2,4,0,1,4,2,2,3,15,2,4,1,4,0,0,3,10,2,3,1,4,1,1,0,6,1,0,2,2,1,4,0,0,1,3,2,2,1,2,2,10,2,3,0,2,1,1,4,4,2,4,2,2,1,2,0,3,1,1,1,1,0,3,1,1,1,4,1,2,3,1,2,11,0,3,0,5,1,1,1,3,1,0,2,3,1,3,3,3,5,3,0,2,0,2,0,1,2,2,1,2,2,3,3,4,2,2,0,1,0,2,3,3,1,1,1,1,3,1,2,4,1,2,1,1,4,2,3,2,1,3,3,1,3,1,3,0.4700774649471191
1,1,3,6,1,7,0,1,1,0,6,2,7,1,1,44,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,7,1,1,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49,0,0,0,0,0,0,6,0,1,0,5,0,4,5,296,0.8638718049288407
286,31,38,2,32,4,4,0,38,1,4,0,4,0,2,0,34,9,1,1,1,0,1,0,12,1,0,0,0,0,0,0,32,7,6,3,6,0,0,0,2,0,0,0,1,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,3,2,8,2,0,0,3,0,0,0,1,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,2,2,6,1,1,0,6,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13928818238716176
1,1,1,7,1,7,0,2,1,0,7,2,7,2,2,41,2,7,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8,2,0,0,0,0,0,0,2,0,0,0,0,0,7,2,2,41,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,1,0,0,2,0,0,0,2,0,0,0,5,2,0,0,2,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,1,0,0,0,3,0,2,0,11,3,0,0,0,0,0,0,0,7,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,3,0,38,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,3,0,2,2,12,6,0,0,0,4,0,0,0,3,0,0,0,34,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,2,3,14,4,0,0,0,0,0,0,1,0,0,0,1,0,2,2,16,34,0,0,0,0,1,0,15,0,0,0,15,0,15,15,197,0.8200591649949325
52,19,14,10,20,8,5,7,19,1,9,2,11,5,2,5,17,9,7,4,5,4,0,1,4,4,2,4,1,1,3,1,16,9,16,3,4,2,2,1,4,2,3,0,1,1,2,1,9,2,4,4,2,1,0,0,1,3,0,2,2,0,3,1,21,5,0,2,11,3,2,1,5,1,3,2,3,1,3,1,5,5,1,1,5,1,2,1,3,2,0,2,1,0,0,3,6,1,1,1,2,1,0,1,1,3,0,0,0,2,1,0,5,5,2,3,1,0,0,0,0,1,1,1,3,1,1,0,18,5,9,0,3,3,3,3,7,3,4,1,3,1,4,2,9,1,1,0,3,2,1,1,5,0,1,0,0,0,1,0,8,0,2,1,0,1,1,2,8,1,1,1,1,0,0,0,2,2,2,2,1,2,0,1,1,1,1,0,1,1,2,0,10,2,0,1,4,1,0,2,7,2,1,1,1,2,1,0,2,1,2,0,1,1,1,0,1,0,1,1,2,0,2,1,5,1,4,1,1,2,1,3,2,0,0,1,3,1,1,0,4,0,2,1,1,0,2,0,1,1,0,1,2,0,0,0,0.3852252041628242
244,30,39,6,33,7,5,0,26,7,6,1,5,1,1,0,29,4,4,2,6,2,0,0,6,2,0,1,0,0,0,0,30,9,9,0,4,0,0,1,6,3,3,0,1,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38,5,4,0,8,1,0,0,7,0,0,0,2,1,0,0,6,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,4,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,4,0,5,0,1,0,6,3,0,1,0,0,1,0,5,3,1,1,2,1,1,0,2,1,0,0,0,0,0,0,4,0,1,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15932435712373832
0,2,2,7,2,7,0,1,3,0,5,2,5,2,3,41,2,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,7,1,0,0,0,47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,7,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,4,0,0,0,4,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,0,0,0,0,1,0,6,0,0,1,5,0,9,9,277,0.855500142535841
121,33,38,10,36,8,8,2,35,10,9,2,7,2,1,0,30,10,7,0,5,0,2,0,5,2,1,0,4,0,1,0,35,6,7,4,3,0,1,0,5,3,1,0,2,1,1,0,8,1,0,1,1,1,1,2,1,0,0,1,0,1,0,1,39,4,1,2,6,3,2,0,7,3,1,0,0,0,0,1,9,2,3,0,0,0,1,0,1,0,1,0,0,0,0,0,6,3,3,0,4,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,28,4,5,1,6,1,3,1,10,1,2,1,3,0,1,0,15,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,7,0,2,0,3,2,1,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,3,0,0,0,0,0,1,0,3,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2162563597331206
88,20,29,7,19,9,3,4,25,7,6,8,10,1,6,0,24,14,7,2,5,2,5,1,3,2,0,0,3,0,1,0,28,7,8,4,4,3,0,3,6,5,3,0,3,1,0,1,6,1,5,1,1,0,1,0,3,1,1,1,0,0,1,1,26,6,3,3,12,3,1,1,5,2,2,2,2,0,1,1,14,3,0,0,3,1,0,1,1,1,0,1,1,1,1,0,4,3,2,1,4,1,0,1,3,1,0,0,0,1,0,0,2,2,1,0,1,0,0,0,1,2,0,0,3,1,0,0,24,3,7,1,6,2,5,0,8,2,3,0,5,1,1,0,5,1,1,2,5,0,3,1,2,0,2,1,1,0,1,1,6,0,4,0,0,3,2,0,2,2,2,1,0,1,0,0,4,1,3,0,2,2,1,0,1,0,0,0,1,0,0,0,7,4,3,0,6,0,0,0,7,0,1,1,1,0,0,0,2,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,3,1,1,1,0,0,1,0,2,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.29515765052224546
50,22,19,8,23,8,6,5,19,3,9,3,10,6,6,3,21,10,2,6,5,3,1,0,2,3,2,2,0,3,1,0,23,1,6,5,2,0,1,0,6,0,5,0,1,1,1,0,9,4,6,7,4,2,3,0,2,0,1,4,4,0,0,1,21,3,0,3,8,5,3,1,4,3,2,2,5,1,0,1,10,3,1,2,4,1,1,1,0,0,0,0,0,1,1,0,4,2,2,2,3,0,6,1,3,1,0,0,2,1,3,1,3,1,1,2,2,0,3,1,1,0,0,0,1,0,1,2,21,2,7,3,3,1,0,3,11,4,3,1,1,1,3,0,6,2,0,0,1,3,1,0,2,1,2,1,0,2,1,1,4,3,5,2,1,0,0,0,5,1,4,1,1,3,1,1,3,5,1,0,0,0,1,0,1,1,0,0,1,3,0,1,11,1,0,3,2,1,1,1,6,2,2,0,4,0,0,0,3,1,0,4,3,1,1,1,1,3,1,0,2,3,1,2,6,0,1,0,1,0,1,2,0,0,0,3,2,1,2,2,5,1,1,0,0,0,2,2,1,1,1,0,0,1,0,0,0.4051895663603252
234,28,32,10,34,2,2,1,32,4,6,2,7,5,2,0,32,4,5,2,5,2,2,0,3,1,0,0,0,0,0,0,32,7,5,1,1,1,0,2,4,2,2,1,0,1,0,0,7,1,2,0,1,1,0,0,2,1,0,0,1,0,0,1,30,8,5,1,9,1,0,0,4,1,3,0,1,0,0,1,6,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,27,3,3,2,7,1,1,0,7,0,3,0,1,0,1,0,6,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,7,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,4,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.21345541650426975
