Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Edges_Async
106,20,28,9,23,10,4,3,23,8,8,4,10,3,3,0,28,7,7,1,8,3,2,2,5,3,4,0,1,0,0,0,29,9,11,5,5,1,2,1,4,1,2,0,0,2,1,1,7,6,2,1,1,0,1,0,1,2,0,0,0,0,0,1,27,7,3,2,13,1,2,1,7,3,2,1,3,0,0,0,5,6,5,0,3,2,0,0,0,0,3,0,0,1,0,0,5,1,1,1,3,1,0,0,4,0,2,1,1,0,0,0,1,1,2,0,1,2,0,0,0,1,0,1,0,1,0,0,25,6,6,1,4,2,4,1,9,2,2,0,6,0,1,0,9,2,1,1,0,1,0,1,4,1,0,0,1,1,0,0,8,1,3,0,0,0,1,0,4,0,1,3,0,0,3,1,1,2,2,1,2,0,0,0,1,0,1,0,1,0,0,0,7,3,1,0,7,0,1,0,4,1,0,0,2,0,0,0,0,0,1,0,2,1,2,1,1,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1501
326,26,35,7,32,5,1,1,32,5,5,0,8,0,1,1,36,0,1,0,1,1,0,0,5,0,2,0,0,0,0,0,33,4,2,0,3,1,1,0,1,0,2,0,0,0,0,0,4,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30,6,4,0,4,1,0,0,1,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,3,2,1,3,1,3,0,5,0,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,782
22,11,15,13,8,7,3,6,13,5,7,6,11,5,7,4,11,8,7,3,3,7,1,0,0,1,2,3,4,0,1,0,10,5,8,7,2,0,2,0,6,3,3,0,1,2,2,5,11,6,3,6,1,1,1,2,0,1,1,2,4,2,0,3,10,3,0,3,8,3,0,1,5,0,1,3,5,1,1,1,10,3,0,1,4,16,2,4,3,1,0,1,0,0,0,0,4,3,2,2,0,0,0,3,0,1,0,2,0,3,1,0,5,1,4,1,0,1,1,0,1,2,0,5,2,2,5,3,15,2,7,2,3,1,1,0,5,0,3,0,8,1,2,3,4,0,1,3,2,1,2,3,3,1,1,0,1,0,1,1,7,2,2,0,2,1,0,0,5,1,6,2,1,0,1,2,4,2,0,0,2,2,1,4,0,3,2,3,1,2,5,4,9,1,1,1,6,3,3,3,8,1,0,2,10,0,2,3,5,1,1,0,0,2,0,2,1,1,3,0,1,1,3,3,8,1,4,2,2,0,1,2,1,1,2,4,2,2,1,2,8,2,1,0,2,0,3,3,2,2,1,2,2,3,3,1,1919
45,20,16,9,15,11,5,2,16,4,6,4,8,5,4,2,16,10,4,7,8,5,3,1,2,1,0,1,1,2,0,2,17,1,11,4,2,2,2,0,5,2,7,2,0,2,1,0,12,6,4,4,0,0,2,3,0,2,1,0,1,1,2,0,15,6,2,0,8,5,1,4,6,0,2,1,5,1,0,3,11,5,3,1,6,6,1,0,0,0,4,1,3,1,1,2,2,2,1,4,2,0,4,0,2,1,2,1,2,0,3,3,4,1,0,0,1,1,1,1,2,0,1,2,2,1,0,1,15,1,7,1,4,0,1,1,17,2,4,0,7,1,0,1,5,0,0,2,1,1,1,1,1,1,3,0,0,2,1,2,8,4,5,0,2,2,1,3,6,2,7,3,2,1,1,0,2,3,3,1,0,4,2,0,0,0,0,3,1,2,0,0,11,0,0,1,8,3,2,0,3,1,2,1,3,1,1,1,2,2,1,2,0,2,0,2,0,3,2,2,1,0,1,2,4,1,0,1,1,1,2,0,1,2,2,0,1,1,0,0,3,1,1,1,1,2,1,0,1,0,4,0,1,1,2,0,1781
66,25,23,7,28,7,5,0,20,8,6,3,9,4,2,1,26,8,9,4,11,3,2,2,3,3,2,1,0,0,1,1,25,4,9,3,4,4,3,1,9,2,6,0,1,0,0,0,5,5,3,0,1,2,2,0,2,0,1,0,1,0,0,0,21,7,1,1,9,8,2,1,9,2,1,1,4,0,1,1,8,5,4,1,4,1,3,0,4,0,1,0,2,3,1,0,2,7,3,2,1,1,3,0,4,0,4,1,2,0,2,0,4,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,29,3,8,1,3,1,5,0,10,2,6,2,3,0,2,1,5,4,1,1,0,2,1,2,2,2,2,1,0,0,0,0,11,2,0,1,2,1,4,0,4,1,5,1,0,2,0,1,2,1,0,0,2,1,0,1,3,1,0,1,0,0,0,1,6,3,3,0,1,3,1,0,4,1,0,0,0,1,0,1,1,1,1,1,2,1,0,0,1,0,0,1,1,0,0,1,2,0,3,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,2,0,1,0,0,0,1,0,0,1668
47,19,18,11,14,9,10,3,15,8,7,6,10,3,3,6,15,9,4,5,2,4,4,2,3,2,1,1,1,3,1,3,21,4,5,3,1,1,1,1,6,1,2,2,0,4,2,1,11,2,3,5,2,0,4,3,2,1,0,2,4,1,0,0,14,5,1,1,13,3,0,0,5,1,0,1,4,0,3,0,6,3,2,1,4,6,2,0,1,0,1,2,1,0,1,1,8,1,3,2,2,1,0,3,1,0,2,4,2,1,1,2,5,1,1,2,0,0,1,0,1,3,1,0,1,1,3,2,13,3,6,1,2,0,1,5,13,2,4,0,8,0,0,1,7,3,1,0,0,1,1,1,2,1,0,1,2,1,1,1,4,0,6,1,2,0,2,1,2,2,4,1,0,2,1,0,8,2,1,2,1,2,0,0,1,0,1,1,4,1,2,1,11,4,2,2,4,2,2,1,3,0,1,2,6,2,1,2,7,0,1,2,2,1,1,1,3,1,0,1,0,0,2,1,6,0,1,1,2,0,3,0,0,1,2,3,1,1,0,0,6,4,0,1,0,1,1,1,1,0,2,0,1,3,0,1,1798
10,7,7,7,8,9,2,7,6,3,12,3,11,4,4,18,5,10,1,5,3,6,0,2,0,0,1,0,0,1,2,1,10,3,9,4,0,0,0,0,2,0,7,3,1,1,0,2,8,2,4,14,1,0,0,2,0,0,1,1,0,3,3,3,14,3,2,0,6,7,0,0,3,0,0,3,4,1,0,1,17,5,0,0,7,12,1,3,0,0,1,1,1,3,1,4,1,0,0,2,0,1,0,0,0,0,1,0,4,1,0,1,2,1,1,1,2,1,1,3,1,0,4,3,1,6,5,5,10,2,5,0,4,1,0,1,8,0,4,0,2,1,1,1,3,0,1,0,1,1,0,1,0,0,1,3,1,0,1,2,16,1,6,0,1,1,0,0,8,1,9,3,2,2,1,4,4,0,1,1,0,7,1,3,0,3,2,2,2,3,5,4,2,0,1,2,7,1,0,3,7,0,1,1,4,1,0,7,7,0,1,3,2,2,0,4,2,1,2,3,0,3,4,6,5,1,1,1,0,3,1,1,0,3,5,6,0,4,4,5,4,2,2,2,2,4,5,7,3,4,4,6,4,6,9,13,1941
111,22,23,13,24,6,8,1,26,6,8,3,9,4,3,2,26,3,8,4,5,3,3,0,5,0,0,1,0,2,0,0,24,5,7,9,1,2,1,0,4,2,1,0,0,0,2,1,11,8,5,2,3,3,0,0,3,0,1,1,2,0,0,1,30,8,4,1,8,1,1,2,1,1,0,0,5,1,2,1,10,1,1,2,0,2,1,0,2,0,1,0,0,0,0,2,4,0,0,0,3,0,1,0,2,3,1,2,3,1,1,0,1,0,1,1,0,0,0,0,1,0,3,1,0,0,0,0,23,2,4,2,5,0,1,0,16,3,2,0,2,3,2,0,3,2,0,1,1,0,1,2,0,0,1,0,3,2,0,2,8,2,2,1,1,2,2,2,1,1,0,1,0,0,1,0,2,2,0,2,1,0,1,0,0,1,0,0,0,0,1,0,6,0,1,0,9,1,0,1,3,0,1,0,3,2,1,0,5,2,0,2,2,0,0,0,1,1,2,0,1,1,0,0,2,0,3,0,3,1,1,0,0,0,3,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1489
17,5,5,10,8,11,1,5,6,1,13,4,10,7,5,15,8,8,3,5,3,5,0,0,0,0,0,0,1,0,1,3,7,4,6,5,0,0,0,0,2,0,6,0,1,1,1,0,11,6,7,12,1,1,0,2,0,1,1,3,0,1,1,2,14,5,0,0,7,2,0,0,2,0,0,1,4,1,2,2,9,3,0,1,8,10,0,2,0,1,0,2,2,0,4,1,1,0,0,1,0,1,3,2,0,0,1,0,0,2,2,2,5,1,1,3,2,1,1,2,0,1,5,3,1,4,6,3,11,0,2,1,4,0,0,1,10,0,5,0,1,0,0,1,1,0,0,0,0,1,1,0,2,1,0,0,1,1,1,3,7,1,6,0,1,3,1,3,8,0,12,1,1,2,1,4,4,0,2,5,0,2,0,5,0,0,2,4,1,4,3,6,9,0,0,2,2,2,1,1,2,2,1,1,12,1,2,5,7,3,0,1,1,0,3,4,1,3,0,3,0,5,3,11,7,0,0,0,0,2,2,2,3,1,1,4,2,5,3,6,5,1,1,3,3,2,2,10,0,1,4,12,6,11,3,23,1918
94,17,27,12,24,7,5,2,23,3,9,7,8,4,1,1,18,12,3,5,3,5,2,1,4,1,1,1,2,1,2,3,20,6,11,6,3,0,0,0,2,2,5,1,1,1,3,1,12,3,1,3,1,2,1,1,2,1,1,0,2,1,1,1,23,6,2,1,7,5,2,2,4,0,0,0,5,2,2,0,10,2,1,1,4,2,3,0,4,0,0,1,1,2,0,0,5,2,5,0,0,0,4,1,0,0,1,2,1,1,1,0,2,1,1,0,1,1,0,0,5,0,0,0,0,0,1,0,22,3,0,1,6,2,2,2,8,3,6,1,4,3,1,1,5,2,0,0,0,0,1,0,0,1,1,2,1,1,0,0,7,4,2,0,4,2,1,0,2,1,1,2,1,1,0,1,6,1,1,0,0,2,1,0,2,1,2,1,1,0,1,0,10,1,4,1,4,0,1,2,5,0,1,0,3,1,0,0,5,2,2,1,3,1,0,1,1,0,1,0,1,0,0,0,5,2,0,1,0,0,0,0,1,1,0,1,2,0,0,0,0,0,2,1,1,2,0,0,2,0,0,0,0,0,0,0,1568
530,20,23,0,20,1,0,0,22,1,1,0,0,0,0,0,22,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328
28,12,15,8,12,7,3,7,14,7,11,3,16,3,7,5,15,9,4,3,6,7,3,1,1,1,1,3,0,0,0,2,14,3,7,5,0,1,1,2,3,0,7,2,1,3,0,0,11,7,4,2,2,3,2,0,1,0,2,0,1,3,2,1,15,5,0,2,6,7,2,1,3,0,0,0,3,4,2,0,6,11,0,1,5,7,1,0,1,0,1,2,1,1,4,1,5,1,0,2,1,1,2,2,3,1,2,3,2,4,0,1,4,2,2,0,0,2,3,0,2,3,1,1,2,1,1,3,17,2,3,2,4,3,1,1,4,0,4,3,4,2,1,5,2,0,1,1,0,0,1,2,4,1,0,2,1,0,2,3,13,0,5,2,2,0,1,2,7,1,6,1,0,0,2,1,5,1,1,3,2,0,3,0,2,1,3,0,3,3,2,1,8,1,2,3,4,1,1,2,7,0,1,2,2,3,3,0,8,0,1,1,2,1,2,1,2,1,2,5,2,1,0,2,4,1,1,0,1,1,4,2,1,3,1,1,1,2,0,4,3,1,3,6,3,1,0,4,1,1,1,2,1,1,1,0,1874
76,21,18,6,22,13,5,3,22,5,14,5,5,2,3,2,14,13,6,3,10,4,1,1,1,3,1,1,1,1,3,0,16,8,17,3,0,3,1,3,4,0,5,0,0,2,1,0,7,0,4,3,1,1,0,1,2,3,2,0,0,0,0,1,25,1,4,0,5,9,3,1,4,1,2,2,2,2,2,0,15,3,3,2,6,2,1,3,3,1,1,1,0,0,2,1,6,0,0,0,2,2,3,0,1,1,0,0,2,0,2,0,5,1,0,0,1,0,0,1,2,2,3,1,1,1,1,0,18,4,4,0,6,5,1,1,14,1,6,0,2,2,2,0,5,5,1,1,1,1,1,1,1,1,2,0,1,1,2,0,15,1,2,2,1,0,2,2,5,2,3,2,2,0,0,2,4,1,0,2,0,1,0,1,3,0,0,0,0,1,0,1,3,2,0,1,4,0,0,0,3,0,2,0,4,1,2,0,3,2,0,0,2,1,0,0,0,1,0,1,2,0,1,1,8,0,3,0,2,2,1,1,1,2,0,1,0,1,0,0,2,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,1635
9,7,6,6,6,10,3,5,9,1,9,6,7,5,7,13,8,8,0,6,2,3,0,1,0,0,0,0,0,0,0,1,9,1,7,6,1,0,0,0,2,0,4,2,0,1,0,0,3,7,6,16,0,0,2,0,0,1,1,2,1,2,0,3,11,0,0,1,4,5,0,0,3,0,0,0,5,2,2,1,6,4,0,1,5,18,0,2,0,1,0,3,0,1,0,4,1,0,0,2,0,1,3,0,0,0,1,1,0,0,3,7,4,0,0,1,0,0,1,4,1,2,1,4,0,3,2,12,5,0,3,0,2,1,1,0,11,0,4,0,5,0,1,4,0,0,0,1,0,1,0,1,1,1,0,1,1,2,3,6,6,0,7,0,0,0,0,1,5,1,10,1,1,3,0,3,7,1,0,0,0,0,1,3,1,2,0,2,0,7,3,13,6,0,0,0,10,2,1,0,2,0,0,1,10,0,0,3,3,0,2,0,2,1,4,1,1,1,1,4,2,2,7,10,4,0,1,3,0,0,0,7,1,2,3,4,0,2,1,15,27,1,1,1,2,3,3,10,0,6,4,9,3,11,14,34,1959
31,19,16,11,14,7,6,4,14,2,7,6,11,5,4,5,18,5,6,4,4,5,0,1,2,0,0,1,2,1,2,1,15,5,6,4,1,1,0,1,2,2,8,1,0,3,1,2,7,5,3,1,1,0,1,5,1,4,0,5,0,2,1,3,18,2,0,1,9,3,2,1,5,2,2,2,1,0,0,1,6,4,3,1,2,5,0,1,0,1,3,2,1,1,2,0,2,1,0,5,0,3,0,1,1,0,0,2,2,0,0,5,6,2,1,1,1,1,2,2,0,2,2,4,2,3,2,4,13,2,3,2,2,0,1,1,4,0,6,0,4,3,1,2,2,0,3,4,2,1,1,1,0,0,0,0,2,3,1,2,13,0,4,0,0,0,0,2,7,1,3,2,3,1,0,1,6,0,1,2,1,3,3,4,1,2,1,0,2,2,1,6,6,0,0,1,5,1,2,3,5,4,2,3,14,1,3,0,8,3,1,1,4,0,1,3,0,0,1,1,0,4,4,1,4,2,3,1,2,1,1,3,1,1,0,1,2,1,1,3,7,2,2,0,1,1,2,2,1,1,2,5,4,2,4,3,1863
95,18,24,12,24,9,2,2,21,6,5,1,13,2,3,2,28,8,5,2,7,3,1,1,2,5,1,2,1,0,2,2,21,8,8,6,3,1,1,0,5,0,4,1,3,1,1,0,6,7,3,1,0,1,2,0,0,0,3,0,1,3,1,1,26,7,1,3,7,5,2,1,6,0,2,1,1,3,0,0,4,4,2,1,3,1,2,0,2,0,2,0,2,0,1,1,2,4,1,0,0,1,5,0,3,0,3,1,1,2,2,0,4,2,1,0,2,0,0,1,2,0,2,0,0,1,0,0,25,1,8,0,5,0,2,2,8,3,5,1,4,0,0,3,4,2,1,0,1,2,2,1,2,1,0,0,1,2,1,1,10,2,4,0,2,1,1,2,5,2,1,0,0,0,0,0,3,1,1,0,0,1,1,1,2,0,1,0,1,0,0,0,6,2,1,0,7,0,1,2,3,1,0,4,1,0,0,2,1,1,1,2,3,0,3,0,1,1,0,1,0,0,0,0,4,1,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,3,1,1,0,1,0,1,0,1589
47,13,15,12,12,8,5,5,16,6,9,5,9,4,7,3,19,11,5,4,6,4,2,1,0,2,1,0,4,1,0,1,17,5,8,2,0,2,0,1,2,3,6,1,3,1,2,1,11,7,3,3,2,1,0,1,4,3,0,1,3,1,1,0,11,6,3,1,8,4,0,1,4,1,4,1,7,0,1,2,7,6,1,1,3,4,0,2,2,1,1,0,1,0,2,2,2,2,3,1,1,1,2,5,0,1,2,2,1,1,0,1,6,1,3,2,3,0,4,1,2,2,3,0,1,1,0,2,11,1,4,1,7,0,0,2,8,0,4,1,8,2,1,1,5,1,2,2,1,2,1,1,2,3,4,2,1,1,2,1,11,1,4,3,0,2,3,3,4,1,3,3,1,1,0,3,2,0,1,0,1,1,2,2,0,0,2,0,2,2,1,2,16,2,1,4,8,0,4,2,5,3,1,0,5,0,0,0,2,0,0,1,2,1,2,2,0,1,1,2,1,1,2,0,4,3,1,1,0,2,0,1,1,1,1,0,2,1,2,1,5,2,0,3,0,1,0,1,1,3,1,0,2,1,0,1,1828
53,17,16,10,24,12,4,7,18,5,18,6,5,10,6,3,21,10,9,4,5,1,0,3,0,0,0,1,1,0,1,0,19,10,13,5,2,1,1,0,4,2,3,2,3,0,0,1,11,2,4,3,0,4,1,0,2,2,2,0,1,1,1,0,19,4,4,1,10,5,1,0,10,4,4,0,6,2,2,0,13,4,2,0,6,3,1,0,1,0,3,0,1,1,1,2,4,0,1,1,2,2,0,0,0,2,0,0,0,0,1,0,7,1,1,3,0,0,1,1,1,0,3,0,0,0,0,0,20,0,5,0,9,1,1,2,9,1,3,0,5,0,0,1,8,1,3,1,1,3,0,0,1,5,0,0,0,0,5,0,11,3,4,0,1,2,1,2,5,1,6,0,1,2,1,3,3,2,1,2,1,1,1,0,0,1,0,1,0,0,0,0,8,1,1,1,6,0,0,1,4,1,0,0,1,2,0,1,4,0,1,1,1,1,0,1,1,2,1,3,1,1,1,0,7,0,1,2,3,0,1,1,1,1,0,0,1,0,0,1,6,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,1690
635,10,11,1,10,0,0,0,11,0,0,0,1,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152
197,31,30,5,24,10,7,4,37,3,11,2,11,1,2,0,39,3,7,0,7,0,0,1,1,2,2,0,0,0,0,0,35,1,7,3,4,0,2,2,2,1,0,1,1,0,0,1,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,32,6,1,1,7,1,0,0,4,0,3,0,2,0,0,0,8,4,0,1,1,0,0,1,2,0,0,0,0,1,0,0,5,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,4,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,28,3,6,1,5,2,1,0,4,2,2,1,2,0,0,0,3,4,1,0,0,0,0,0,1,1,0,0,1,0,1,0,7,3,3,0,2,0,0,0,1,1,0,0,2,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,9,1,1,1,3,1,0,0,3,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1136
111,29,27,10,26,10,5,4,24,7,8,4,8,1,6,0,29,7,3,4,4,4,2,1,6,2,0,0,1,1,0,0,31,4,14,1,2,1,0,1,6,2,3,1,1,1,2,2,8,4,4,1,3,1,1,0,0,1,0,1,1,2,0,0,32,4,4,1,11,1,1,2,6,2,0,1,5,0,1,1,9,4,1,2,3,1,1,0,1,0,0,0,0,0,1,0,4,1,1,0,3,0,1,0,0,3,0,0,0,0,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,26,5,6,2,8,0,1,0,14,0,3,1,2,1,1,0,6,0,3,2,3,2,0,0,2,2,1,0,1,0,0,0,4,1,4,1,1,1,0,0,3,0,1,0,1,0,0,0,3,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,7,1,1,0,3,1,1,0,4,0,0,0,0,3,0,0,2,1,0,0,0,0,0,1,3,0,0,0,0,0,1,1,3,1,1,1,4,0,0,0,1,2,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1435
13,9,7,13,7,4,2,6,8,2,6,5,10,6,6,18,11,7,5,3,3,8,1,2,0,0,0,0,1,0,1,1,15,2,9,4,1,0,0,1,2,1,5,0,2,0,1,1,10,6,5,3,0,0,0,0,0,1,1,1,0,5,2,5,11,5,0,1,3,7,0,1,3,0,1,1,6,1,0,0,7,5,1,0,8,10,1,2,0,1,0,0,1,1,3,4,1,0,0,1,0,1,0,1,2,1,1,3,1,1,0,3,5,0,0,1,2,1,3,3,0,2,6,9,2,3,1,4,10,0,3,1,2,0,0,3,6,0,4,1,8,0,0,0,1,1,2,2,0,1,1,1,1,0,0,0,0,1,4,3,8,1,5,1,0,0,0,2,4,3,13,2,0,3,1,2,4,1,3,2,1,0,4,6,0,2,1,2,1,2,4,8,11,0,0,0,9,0,1,2,5,0,2,2,10,1,0,5,3,2,1,4,1,4,0,4,0,0,4,2,1,2,6,3,4,2,0,3,1,3,2,2,3,2,1,4,1,1,1,7,8,2,3,0,2,5,1,6,4,3,0,9,4,10,7,11,1958
106,21,24,9,21,12,3,3,27,5,7,2,11,1,5,2,22,12,4,3,6,2,3,1,2,1,1,0,3,2,2,2,19,5,5,5,3,1,2,4,9,0,6,2,0,0,0,0,12,6,5,3,1,0,1,1,3,2,0,0,2,0,0,1,22,8,4,1,6,4,0,1,5,2,1,2,3,0,1,0,10,2,2,1,2,0,0,1,1,0,1,1,2,0,0,1,3,1,0,1,3,1,3,0,1,1,0,1,2,1,1,1,4,0,0,0,1,0,1,1,4,1,0,0,2,0,0,0,24,3,5,3,7,0,4,1,10,2,1,0,3,1,3,1,4,1,2,2,1,1,1,0,1,1,0,0,1,1,2,1,9,1,1,1,2,0,0,0,3,1,0,0,1,2,0,0,3,0,0,1,3,0,0,0,0,0,1,0,1,0,1,0,12,2,5,5,3,1,1,1,1,1,3,0,0,1,0,0,3,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,3,4,2,1,0,1,0,0,0,1,0,2,2,0,0,0,3,0,1,0,1,1,0,0,1,0,0,0,2,0,0,0,1552
