Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Compactness_Async
1,1,2,7,3,8,1,2,4,0,6,4,8,4,3,33,2,9,0,1,2,1,0,0,0,0,0,0,0,0,0,1,2,0,9,1,0,0,0,0,1,0,2,0,0,0,0,0,5,2,2,39,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,6,4,0,0,1,0,0,0,3,0,0,1,8,3,0,0,1,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,5,0,0,0,4,1,3,3,12,4,0,0,0,1,0,0,0,3,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,2,0,0,0,0,0,3,0,36,0,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0,4,1,2,1,17,7,0,0,0,3,0,0,0,5,0,0,0,28,0,0,3,3,0,0,0,0,0,0,1,0,0,0,2,0,3,4,20,3,0,0,0,0,0,0,2,0,0,0,1,0,3,3,20,37,1,0,1,1,0,2,18,0,2,1,15,1,17,16,139,0.7890914851819462
8,7,7,13,9,6,5,3,8,3,8,2,9,7,4,10,4,7,3,4,3,7,1,0,0,0,1,0,0,2,0,0,8,3,6,4,0,0,0,0,1,0,5,0,1,0,0,3,8,3,5,19,0,0,3,1,0,3,2,2,1,1,3,2,8,3,0,0,4,8,0,0,2,0,0,2,7,0,1,3,9,4,0,1,7,15,0,2,0,0,4,1,1,1,2,6,6,0,0,1,0,1,0,1,0,0,3,3,0,3,0,0,3,2,0,2,2,1,1,3,1,0,1,4,1,8,1,5,5,0,1,0,1,1,0,2,10,1,3,1,6,1,1,1,4,0,0,1,0,1,2,0,0,0,1,2,2,1,2,4,9,0,7,2,0,0,2,0,5,0,18,3,1,0,1,10,8,1,0,0,0,2,0,4,1,2,0,2,1,2,2,7,10,0,1,0,9,0,0,1,3,0,1,0,10,1,3,5,6,1,0,1,0,2,2,3,1,1,3,2,2,3,0,12,4,0,0,1,1,2,2,4,1,3,1,1,1,3,4,9,9,1,1,4,2,7,0,11,1,7,7,7,1,6,13,19,0.6153243055559474
4,5,8,5,4,5,2,4,5,1,3,6,8,4,4,26,4,6,2,6,1,4,0,0,0,0,0,0,0,0,2,1,7,2,6,6,0,0,0,0,1,0,8,1,0,0,1,1,6,5,6,17,0,0,1,1,0,1,1,0,0,0,1,5,5,0,0,0,6,5,0,0,3,0,0,1,6,0,0,2,6,5,0,0,4,28,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,2,0,1,0,0,0,1,1,2,5,0,0,0,0,1,1,1,0,0,3,3,2,5,5,11,5,0,2,0,0,0,0,0,8,0,6,0,8,1,1,2,1,0,0,1,0,0,0,2,0,0,0,0,0,2,1,4,5,0,7,0,0,0,0,1,6,0,11,1,0,0,0,5,6,0,0,1,1,0,0,4,0,0,1,4,0,4,4,16,4,0,0,0,10,0,0,2,6,1,0,1,13,0,1,4,6,0,0,4,0,0,1,4,0,0,1,2,0,2,4,12,7,0,0,0,0,0,1,3,0,0,0,12,1,4,2,14,22,3,2,4,2,5,2,13,4,7,2,10,4,12,17,59,0.6999989408769242
404,26,23,2,29,4,4,0,29,5,5,0,2,0,0,0,28,2,3,1,3,1,0,0,1,1,0,0,0,0,0,0,29,4,3,0,0,0,0,0,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,3,0,4,0,2,0,2,1,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,0,5,0,0,1,3,0,1,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11608965085486439
69,26,16,5,19,8,4,8,18,5,13,3,7,4,2,1,16,8,6,2,5,3,3,1,1,2,2,3,1,0,5,1,21,2,7,3,0,7,1,1,4,0,2,1,2,3,1,2,13,5,5,1,0,0,1,0,1,1,3,2,0,1,0,0,17,3,1,0,10,2,2,2,6,1,3,4,3,1,2,2,9,3,0,1,1,1,0,2,2,1,3,1,2,1,2,1,1,2,2,2,0,1,0,2,3,0,0,0,1,1,1,1,5,0,3,8,3,1,0,0,0,2,1,2,1,3,1,0,19,2,5,0,7,3,0,0,8,1,2,0,3,1,3,3,4,1,1,2,1,0,0,5,0,2,0,0,1,1,3,2,9,2,3,2,3,1,0,4,3,1,1,0,1,1,2,1,4,1,2,2,1,0,1,0,3,2,0,2,1,2,0,1,9,1,1,1,4,1,3,1,4,2,2,0,2,0,2,0,3,1,1,0,3,2,1,0,2,0,0,2,6,1,2,0,7,0,2,2,2,0,1,3,1,1,2,2,1,4,0,0,2,2,2,2,0,0,0,1,1,2,0,0,1,0,2,0,0.4156614775943472
378,29,29,4,32,2,4,0,36,3,3,0,2,2,0,0,34,4,1,1,2,0,0,0,0,0,0,0,1,0,0,0,32,2,2,1,2,0,1,0,2,1,0,0,0,0,0,0,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,29,5,3,0,3,1,0,0,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,5,0,4,0,0,0,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10840304816116897
50,19,18,13,18,6,5,3,15,3,11,6,13,5,2,3,22,14,3,5,2,4,2,1,2,0,3,1,1,1,1,1,19,3,7,1,2,0,0,6,6,2,5,2,2,2,1,2,7,3,2,3,0,5,1,5,2,2,1,1,1,0,2,1,20,3,5,0,9,4,1,0,3,0,4,4,3,2,1,0,8,3,2,1,7,4,1,0,2,1,1,1,3,2,0,1,4,2,1,2,1,0,3,0,2,1,0,2,1,0,0,1,7,1,1,2,1,0,3,1,0,0,3,1,1,3,0,0,17,2,3,0,3,2,0,3,10,1,4,1,5,1,1,2,5,0,3,2,2,0,0,0,0,1,1,0,0,0,3,0,11,3,9,2,1,2,1,1,4,2,4,0,1,1,1,1,2,1,0,1,2,3,1,0,1,1,1,3,5,1,2,0,10,5,4,2,6,3,1,1,4,1,2,0,3,3,0,0,4,2,2,1,1,3,1,2,1,0,0,0,2,0,2,2,2,1,0,1,1,0,0,1,2,0,2,1,2,2,0,1,2,1,0,0,3,1,0,0,1,2,2,1,2,0,0,1,0.4156843466905449
214,37,33,6,33,14,7,1,35,6,10,1,4,0,3,0,31,2,4,2,6,2,1,0,4,1,0,1,0,1,0,0,35,2,4,1,6,0,1,0,5,0,2,1,2,0,0,0,8,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,34,5,5,0,6,1,0,0,4,1,0,0,1,1,0,0,11,1,1,1,0,0,0,0,2,0,1,0,1,1,0,0,7,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,6,2,1,1,1,0,6,0,2,0,2,0,0,0,7,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,9,0,2,1,1,0,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17870987162561208
4,3,6,8,4,9,0,6,6,2,7,4,5,5,8,20,6,10,3,2,3,7,0,0,0,0,0,0,0,0,0,0,10,1,6,7,0,0,0,0,2,0,5,2,0,0,0,0,6,5,7,13,0,0,1,1,0,2,0,2,1,1,3,2,6,6,0,0,6,4,1,0,1,0,0,1,7,0,0,1,10,5,0,0,8,10,1,1,0,0,2,2,0,1,0,3,2,0,0,0,0,0,0,3,0,0,0,0,0,1,1,3,4,0,0,2,2,4,0,3,0,0,1,7,1,5,3,13,5,0,2,0,1,0,0,0,6,0,6,0,8,0,0,0,2,0,0,0,0,0,0,3,0,0,0,2,1,2,0,2,8,0,7,1,0,1,0,1,6,0,15,0,0,1,1,5,5,0,1,1,0,1,0,3,0,0,4,6,1,8,3,12,7,0,0,1,7,1,0,1,6,0,0,2,18,1,2,1,4,0,0,3,0,3,3,5,0,0,0,3,1,5,5,13,3,0,0,1,0,1,1,3,1,0,4,7,0,5,5,11,15,1,1,5,2,2,3,15,0,8,2,7,4,10,11,42,0.6699774707911894
27,14,17,9,15,12,4,5,11,6,14,3,2,5,5,3,19,8,3,3,3,5,2,0,0,1,2,4,0,4,1,2,16,6,6,2,0,0,1,2,6,1,4,2,1,0,0,2,6,5,4,1,0,0,0,3,1,1,5,0,0,1,2,3,10,3,2,1,12,5,3,1,8,0,0,0,6,0,3,1,10,6,3,0,3,6,2,3,1,1,1,1,2,2,1,0,4,4,0,2,2,3,3,4,0,1,2,1,1,1,0,1,5,1,1,3,1,1,3,2,1,4,4,1,2,0,5,2,15,1,3,0,5,1,1,1,6,0,5,2,9,0,0,1,5,3,1,4,1,1,0,1,1,2,2,1,3,3,2,2,11,3,5,1,4,5,2,3,5,5,7,3,0,1,0,0,3,0,0,3,0,1,2,6,1,1,1,0,2,1,3,1,9,0,0,1,4,0,0,1,5,3,1,0,2,2,3,2,2,2,0,1,2,1,4,3,3,4,1,1,0,5,1,1,4,1,3,1,2,0,2,1,0,0,4,3,2,3,3,0,6,0,1,0,1,1,0,0,1,2,2,3,1,3,0,1,0.4579620663660078
82,26,26,8,26,7,2,4,25,6,10,4,9,6,1,2,20,8,10,2,9,6,3,1,2,3,0,0,3,0,0,0,26,5,7,6,2,1,4,0,2,2,4,0,2,3,2,0,6,6,2,4,1,2,0,0,5,0,1,0,1,1,1,0,28,5,5,1,6,6,0,5,4,1,2,1,3,0,1,1,11,2,0,1,4,2,1,1,2,1,1,0,0,0,0,1,4,0,3,1,1,0,1,0,1,1,2,0,3,0,1,0,5,0,0,1,2,1,0,2,2,0,2,1,0,0,0,0,25,3,4,2,7,0,2,1,11,2,3,0,2,0,2,0,8,4,3,0,0,0,0,0,2,1,1,1,0,2,1,0,15,1,2,2,2,0,1,0,2,3,4,0,1,0,0,0,0,0,0,0,3,0,1,1,0,1,2,1,0,0,0,1,8,3,2,0,3,0,1,0,2,2,0,1,3,1,3,1,2,1,1,1,0,2,0,1,3,0,0,1,1,0,0,0,3,2,0,0,2,0,1,0,1,0,1,0,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.33297143694920406
72,24,22,3,23,8,6,5,18,5,9,3,8,2,2,2,22,8,9,4,5,6,1,2,3,1,6,0,1,0,2,0,22,7,7,3,2,3,0,2,4,0,5,0,3,1,1,0,11,3,3,1,0,0,0,2,0,0,3,1,0,0,1,0,21,5,1,1,8,3,1,1,6,3,1,1,6,1,0,0,10,7,1,1,4,4,1,1,1,1,4,2,1,2,0,0,3,0,1,2,3,2,4,0,3,1,3,1,1,0,0,1,3,2,0,0,2,3,0,2,1,3,2,0,1,1,1,1,17,3,5,1,0,4,1,1,10,2,4,0,8,0,1,0,2,1,2,2,2,2,1,1,0,2,3,0,1,3,0,1,14,4,8,0,0,0,2,3,6,2,7,3,1,1,1,0,2,1,0,0,3,0,1,2,0,1,0,2,1,0,0,1,7,1,0,3,7,3,2,0,5,0,3,0,5,1,0,2,5,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,3,0,1,2,0,0,1,1,0,0,0,0,1,1,4,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0.3735125805640033
16,8,11,7,10,10,3,6,9,1,13,8,9,7,4,11,9,7,0,8,1,9,0,2,3,1,0,1,0,0,2,1,12,5,6,4,0,0,1,0,3,2,6,0,0,0,1,1,9,3,8,6,0,0,0,1,1,0,0,1,1,0,2,3,13,3,0,1,11,7,0,1,4,1,0,1,1,1,2,0,6,7,1,1,8,9,2,0,2,1,1,2,2,3,2,2,2,1,0,0,1,2,1,1,0,1,4,2,2,4,3,1,7,2,1,2,0,1,0,7,0,0,7,2,1,4,2,3,14,0,3,0,6,1,2,1,9,0,4,0,1,0,2,1,4,2,2,0,1,1,0,3,0,0,1,2,0,1,3,2,10,1,4,1,2,4,2,3,7,3,7,3,1,4,1,1,6,1,0,1,1,3,3,7,0,3,2,2,2,2,3,3,4,0,1,0,1,1,1,1,5,1,1,2,6,2,2,2,8,0,2,1,2,0,4,3,0,3,3,2,1,7,5,3,8,3,0,1,0,1,1,1,0,3,3,4,1,6,3,4,5,1,2,2,2,0,5,2,1,2,2,7,2,3,2,7,0.5289263183603414
8,9,11,7,5,6,2,4,7,0,4,8,10,7,3,18,7,6,4,5,4,4,0,1,0,0,0,1,0,0,1,1,9,3,8,5,0,1,0,0,2,0,10,0,0,2,4,0,10,4,4,6,1,0,2,4,0,0,0,1,1,4,2,6,7,3,0,0,7,6,0,0,1,1,0,1,6,0,0,2,8,5,1,0,4,19,1,0,1,0,0,2,1,0,2,5,1,0,0,2,0,0,0,1,1,3,0,2,1,1,1,5,5,1,1,2,0,0,1,2,1,2,1,2,1,3,6,7,5,0,4,1,4,0,1,1,7,0,5,1,4,0,0,3,0,0,0,2,0,1,0,4,0,0,0,1,1,2,1,3,7,0,5,1,0,1,0,1,7,0,9,1,0,2,1,2,8,1,0,2,1,3,0,6,2,1,0,8,2,3,6,5,10,0,1,4,4,0,0,1,5,0,1,3,16,2,1,5,7,0,1,1,0,2,6,2,0,1,1,4,3,1,0,9,5,1,1,3,2,2,0,1,0,2,0,4,1,5,3,7,12,1,3,4,2,4,5,7,2,5,6,9,6,6,6,19,0.6071135327131603
70,20,23,11,25,14,4,2,26,5,5,1,7,2,5,1,23,13,8,3,7,5,0,1,4,2,1,1,1,3,2,0,26,5,11,4,5,1,7,0,9,1,4,0,1,0,0,0,4,6,4,1,1,0,1,0,1,3,2,0,1,0,1,0,22,6,3,1,12,4,4,1,4,2,1,2,6,1,2,0,8,7,0,1,3,1,2,1,1,2,0,1,0,0,0,1,7,0,4,0,5,0,5,3,3,1,0,1,0,0,1,0,4,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,23,4,11,3,3,0,1,0,13,7,2,1,6,2,0,0,5,6,2,0,1,0,1,1,3,3,3,1,1,0,1,2,8,0,4,1,1,0,1,1,3,1,2,1,0,0,0,0,5,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,6,5,0,0,4,0,2,0,4,1,2,0,1,0,0,1,4,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,3,1,2,0,0,1,1,0,2,1,0,0,0,0,0,2,3,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0.3157294123409211
53,15,18,9,15,16,4,7,11,5,15,8,14,6,6,4,18,11,5,2,3,3,2,2,0,2,0,4,0,0,4,0,20,5,5,1,2,3,2,2,7,0,3,0,0,0,2,0,6,0,4,3,2,1,1,1,2,2,2,1,2,3,0,1,16,4,0,1,1,4,0,1,4,2,2,1,5,1,1,1,12,3,3,2,4,0,2,1,5,0,4,1,3,1,2,0,5,2,1,1,1,0,3,0,2,0,2,3,1,1,0,1,5,4,1,2,2,0,1,3,3,2,1,1,1,2,0,1,13,2,5,1,5,3,1,1,8,2,1,2,3,2,2,1,5,1,0,0,2,1,1,1,1,0,3,2,0,0,0,0,12,3,4,2,0,4,1,2,3,1,0,3,0,1,2,1,9,3,1,0,2,1,0,2,1,0,1,0,6,2,3,0,16,1,2,1,4,1,2,2,2,1,2,1,5,1,1,1,6,1,1,3,1,0,2,1,2,0,2,2,0,0,2,0,6,1,2,3,0,4,1,0,0,0,0,2,2,2,0,2,4,0,0,0,0,2,0,3,1,0,1,0,1,1,0,2,0.41536904120018414
1,1,2,7,2,7,0,0,4,0,5,1,5,1,2,45,3,8,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,7,1,1,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,3,0,0,0,0,0,0,1,0,0,0,3,5,0,0,5,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,3,0,0,0,0,0,0,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,2,0,42,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,7,0,0,0,0,0,0,0,1,0,0,0,45,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,38,0,0,0,0,1,0,11,0,0,2,7,0,10,8,264,0.8482840245193797
18,15,15,12,11,10,2,4,13,1,5,7,14,4,4,9,13,4,2,5,3,6,0,0,1,3,1,4,3,0,0,0,13,3,6,4,0,1,1,2,4,0,5,0,1,0,3,1,10,4,6,10,2,0,3,2,0,0,0,4,3,5,2,5,11,3,0,1,7,3,1,3,3,2,0,1,5,0,1,2,9,6,0,2,4,7,2,2,0,0,1,3,0,0,2,1,3,0,0,1,0,2,2,4,0,0,1,0,4,3,2,0,7,1,2,3,1,3,1,1,2,1,2,4,1,2,2,1,12,0,2,1,3,0,1,4,7,0,8,2,5,2,0,0,3,1,0,1,0,0,1,0,1,0,0,0,1,5,2,0,5,2,5,2,1,1,1,0,6,0,6,2,1,0,1,3,9,3,1,4,1,0,0,5,1,3,2,2,1,1,4,3,12,1,1,2,5,2,2,1,4,1,2,3,10,3,4,2,6,1,1,3,0,2,1,0,3,2,1,2,2,6,6,3,8,1,0,1,2,1,3,3,1,1,2,3,2,3,2,3,5,0,3,4,3,1,1,3,1,1,0,3,2,5,1,1,0.5153598280286317
7,4,5,12,5,12,1,5,3,0,9,6,11,6,4,19,10,7,4,0,0,5,0,0,0,0,0,1,0,0,1,4,5,0,9,5,0,0,0,1,1,0,6,0,0,0,1,0,12,5,1,22,0,0,1,1,0,0,0,1,0,1,0,6,7,1,0,0,6,4,0,0,1,1,2,0,6,0,1,0,9,6,0,0,6,13,0,0,0,1,0,1,0,1,1,8,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,4,0,1,1,1,2,0,5,0,0,2,1,1,4,4,14,9,0,1,0,1,0,0,1,8,0,4,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,1,4,7,0,6,0,0,0,0,2,6,0,16,0,0,2,2,8,3,3,0,1,0,1,0,2,1,3,0,2,3,3,1,10,12,1,0,0,6,0,0,2,6,1,0,2,15,0,0,6,5,0,0,2,0,1,0,6,0,2,0,3,1,3,2,9,4,2,0,3,2,2,3,3,0,0,0,2,3,1,1,12,12,3,1,3,2,6,2,10,3,2,10,11,6,12,19,41,0.6786497797021909
27,17,17,4,13,9,4,3,15,3,12,6,7,4,4,6,10,9,5,6,3,8,0,2,0,1,2,2,2,0,1,1,10,3,11,6,1,3,1,1,3,1,6,1,0,0,2,1,10,4,3,5,0,3,0,1,1,2,2,1,0,3,0,2,12,4,0,3,10,4,1,2,3,0,3,0,5,0,3,0,10,3,2,2,5,6,2,3,4,3,1,1,1,3,0,2,2,1,0,2,0,3,2,4,1,0,2,0,0,1,3,1,5,0,1,0,1,2,3,3,1,1,1,3,3,3,1,4,15,1,4,0,3,1,0,2,6,2,5,4,8,2,1,0,2,3,2,1,0,1,0,2,0,1,2,0,2,1,4,1,11,1,2,0,3,0,0,3,3,3,3,4,2,2,2,7,3,3,1,3,2,1,3,1,2,0,3,2,0,1,3,2,8,0,0,0,6,2,2,2,7,2,1,1,2,1,1,0,6,2,1,1,0,2,1,0,1,3,0,1,1,5,1,5,6,0,0,2,3,2,1,2,5,0,2,3,2,2,3,1,14,1,1,2,0,1,2,1,2,0,1,1,0,2,5,3,0.49452067168547303
73,27,19,9,23,13,7,4,21,3,11,4,7,8,5,0,19,5,8,5,8,5,2,0,1,2,4,2,0,2,0,0,22,3,6,3,2,0,0,2,10,0,5,0,2,0,0,1,5,5,4,0,0,3,3,1,1,0,1,0,1,1,1,0,21,1,0,1,10,3,3,2,5,2,1,2,3,1,2,1,19,4,0,2,3,2,2,0,1,2,1,0,1,1,0,0,7,1,3,0,2,1,4,2,4,2,0,5,1,1,1,1,4,3,2,0,0,1,0,0,0,2,0,0,0,0,0,1,22,3,6,2,3,1,1,0,9,4,6,0,3,3,0,0,4,5,1,0,0,0,3,1,0,1,0,1,2,2,2,0,13,2,4,3,1,1,3,0,4,1,5,0,3,0,0,0,5,2,3,0,1,1,0,0,3,1,0,1,1,0,1,0,9,0,0,0,2,2,1,0,2,1,3,3,0,1,0,0,5,1,0,1,3,1,2,1,2,1,1,1,0,1,1,0,4,1,0,0,0,3,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3428138925586587
110,28,19,9,25,5,5,4,26,4,11,2,8,4,2,2,23,11,6,5,8,6,4,0,4,0,0,2,1,0,1,0,25,3,14,2,3,2,2,0,4,2,3,1,2,3,0,0,9,3,2,0,1,0,0,0,1,2,2,0,1,0,1,0,21,6,5,2,11,2,3,2,5,4,1,0,5,0,0,0,10,2,0,0,2,3,0,1,0,2,0,0,2,1,2,0,6,3,0,2,1,1,0,1,4,1,2,0,0,0,0,0,4,2,2,0,1,0,0,0,0,2,1,1,2,0,0,0,22,5,8,0,6,0,2,0,9,2,5,1,3,1,2,0,2,0,4,0,2,0,2,2,2,0,2,1,1,2,0,0,10,4,2,1,2,0,2,2,4,0,1,1,1,0,1,0,4,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,12,2,1,0,3,2,0,2,3,0,0,1,0,0,0,0,6,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,1,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2988662441953418
0,1,1,7,1,7,0,1,1,0,8,1,7,1,1,45,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,2,0,39,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,0,1,0,0,0,1,0,0,0,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,47,0,0,0,0,0,0,5,0,0,1,6,0,6,7,289,0.8597111337581702
