Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,Points_Async
16,6,6,12,8,7,1,5,7,3,8,5,11,6,6,14,6,5,1,7,4,5,0,0,0,0,0,1,0,0,1,1,7,3,6,3,0,0,0,2,2,0,5,0,1,1,1,2,10,4,7,14,1,0,1,0,0,0,1,2,4,2,1,1,7,3,0,0,2,6,1,0,0,0,0,0,7,1,1,3,5,4,0,0,5,17,0,1,0,0,0,3,0,3,1,2,6,0,0,0,0,1,0,1,0,2,0,1,0,2,1,2,4,0,0,2,1,1,1,7,0,0,0,4,3,7,3,6,6,0,2,0,3,0,0,0,4,0,5,0,5,0,0,1,3,1,0,0,0,1,0,0,0,1,0,4,0,1,0,3,8,0,4,1,0,0,1,1,5,0,15,1,0,1,1,6,6,0,1,0,1,0,4,1,0,1,3,4,4,5,3,10,12,0,1,0,5,0,0,2,6,0,0,0,14,2,3,10,5,1,0,2,0,1,0,3,1,1,2,5,2,3,5,10,2,0,2,1,0,1,3,4,0,0,2,3,1,1,2,12,18,4,3,6,1,1,4,12,1,6,3,10,3,6,5,29,757
111,21,22,9,24,8,2,4,26,6,3,2,10,3,6,2,21,14,4,2,6,3,1,0,5,1,2,2,0,0,1,0,29,2,11,4,4,3,2,2,4,2,3,0,2,1,1,0,8,4,8,1,1,0,0,2,1,2,0,0,0,1,0,0,28,5,4,0,9,6,1,3,4,1,3,2,3,0,0,1,9,0,4,0,4,5,0,0,0,2,2,1,1,0,1,0,3,0,0,1,2,0,2,0,3,0,0,0,0,0,1,0,2,2,1,2,1,0,0,2,0,1,1,1,1,0,0,1,24,5,7,2,6,1,1,0,14,1,2,0,1,1,0,1,5,2,1,3,4,0,1,1,2,3,1,0,1,1,0,0,8,2,4,0,1,1,0,1,2,0,4,0,1,0,1,0,2,1,0,2,1,0,0,0,0,0,1,1,0,0,2,0,4,1,1,0,3,0,2,0,1,2,1,1,3,1,4,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,2,0,4,2,1,1,3,1,0,0,1,3,1,0,1,1,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,788
10,7,5,9,8,6,1,5,6,1,6,5,8,5,3,25,7,9,3,0,2,4,0,0,0,0,0,1,0,1,0,2,5,2,7,2,0,0,0,1,0,0,5,1,1,1,2,3,7,3,1,29,0,0,0,0,0,0,0,0,0,1,0,5,6,2,1,1,11,5,0,1,1,0,0,0,3,0,2,1,11,3,0,0,1,14,0,3,0,1,0,3,0,3,2,5,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,5,0,1,0,0,0,0,7,0,2,3,0,0,6,6,9,7,0,2,0,0,0,0,0,6,0,4,0,5,0,0,1,2,0,0,0,0,1,1,2,0,0,0,1,1,1,1,4,11,0,3,0,0,1,0,0,6,1,23,1,0,0,1,7,3,0,0,1,2,3,2,3,0,4,0,1,2,3,2,7,5,0,0,0,6,0,0,2,5,1,0,4,19,0,1,3,5,0,0,2,0,2,2,6,0,0,1,1,2,4,1,11,4,1,1,0,0,3,0,1,0,2,4,5,1,2,1,10,21,2,6,2,4,7,1,7,1,2,8,9,4,8,13,49,755
2,2,4,5,3,9,0,4,4,1,6,3,4,3,5,33,2,10,2,5,0,4,0,0,0,0,0,0,0,0,0,1,3,1,4,8,0,0,0,0,0,0,6,0,0,0,0,2,7,5,6,20,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,8,5,0,0,1,0,0,0,4,0,0,1,8,5,0,0,7,21,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,4,0,0,0,3,0,2,4,16,3,0,0,0,0,0,0,0,8,0,5,0,5,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,8,0,6,0,0,0,0,0,4,0,28,0,0,1,0,2,4,0,0,0,0,0,0,1,0,1,0,1,0,3,1,21,5,0,0,0,5,0,0,0,3,0,0,2,26,0,0,3,6,0,0,0,0,2,0,1,0,0,0,2,0,3,1,17,7,0,0,0,0,0,0,2,0,0,1,0,0,1,2,19,19,1,2,3,1,5,3,21,1,4,3,20,5,19,17,104,728
216,35,31,6,35,8,3,1,31,2,6,4,7,3,2,1,29,7,7,3,7,1,0,1,2,0,2,0,1,0,0,0,36,5,9,2,2,1,1,0,4,1,1,0,2,0,0,0,8,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,31,0,3,3,6,3,1,0,10,2,0,0,2,1,0,0,9,2,0,0,1,2,1,0,0,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,4,0,6,1,0,1,8,0,2,1,1,0,1,0,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,8,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,1,0,2,1,0,0,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,620
54,15,16,14,18,9,11,5,21,12,13,4,7,3,6,2,27,6,5,0,7,3,1,1,0,2,0,1,2,0,1,0,17,8,3,2,1,1,1,1,8,3,4,0,1,2,1,0,6,6,4,1,0,0,2,1,1,2,4,1,2,0,2,1,20,5,5,2,9,7,1,1,4,1,0,0,2,0,2,0,17,7,1,1,2,3,1,2,2,1,0,2,2,2,2,0,8,3,3,0,1,4,1,2,5,0,1,0,0,0,0,2,5,0,1,4,0,0,0,1,0,2,2,0,0,3,0,0,21,1,5,1,6,1,1,0,8,0,9,0,2,2,2,0,6,1,0,2,4,4,0,1,3,1,2,0,1,3,2,1,13,1,8,2,2,5,2,2,3,2,6,2,0,0,0,0,1,1,0,2,3,2,1,0,0,0,1,1,1,1,0,0,6,1,0,0,3,2,4,0,1,1,1,0,2,2,0,1,4,0,1,0,2,2,2,1,2,0,2,2,1,0,0,1,5,1,1,1,0,2,1,0,1,2,3,1,0,0,3,0,0,0,0,1,1,0,1,0,0,2,0,0,1,2,0,0,884
74,18,18,10,22,7,4,2,19,4,9,1,9,4,2,2,14,17,2,6,5,3,1,1,3,3,1,1,2,4,1,1,17,4,9,6,4,1,3,2,4,1,3,2,2,2,2,0,6,6,10,4,0,2,1,3,1,3,2,0,1,1,0,0,17,5,2,2,10,5,3,2,5,2,2,2,6,2,1,1,15,2,1,1,4,1,0,0,2,0,1,0,0,1,2,0,4,0,4,1,2,1,2,3,1,2,2,0,1,0,1,1,3,1,0,2,2,3,1,0,1,0,1,0,0,0,1,1,17,4,3,1,7,0,2,1,14,1,5,1,4,4,1,1,5,1,3,3,1,0,0,0,2,2,2,0,1,0,3,1,14,1,5,0,1,1,1,0,5,1,3,0,1,0,1,0,2,1,3,1,1,0,2,0,0,2,0,1,1,0,0,0,5,1,0,1,3,3,3,2,5,1,1,3,4,0,1,1,3,2,2,1,1,2,2,0,1,1,0,2,1,0,0,1,5,1,0,1,2,0,0,0,0,1,2,1,1,1,1,1,4,1,0,0,2,1,0,0,3,0,0,0,0,0,0,0,830
30,14,12,11,13,9,4,4,11,2,12,5,11,6,2,7,12,7,3,7,5,6,1,2,1,0,1,1,3,1,0,1,10,5,8,3,1,2,3,2,4,0,5,1,0,1,0,1,10,5,6,8,0,2,1,3,2,1,2,1,1,1,2,2,15,4,0,1,6,5,1,1,3,3,2,1,6,2,0,1,9,5,1,2,6,7,0,1,0,0,4,1,3,2,1,3,1,0,1,0,1,2,0,2,1,2,0,1,2,3,1,2,6,4,0,0,1,0,2,2,0,1,5,1,2,2,1,4,13,1,5,1,7,0,0,0,6,1,5,0,4,2,0,0,2,1,2,2,2,2,1,2,0,1,3,2,1,0,0,1,15,0,3,4,2,3,0,1,7,1,7,2,4,2,3,2,4,1,0,2,1,2,0,1,1,2,1,0,2,2,3,1,13,3,0,1,3,1,0,3,6,4,2,1,4,1,4,2,3,1,1,2,0,1,3,1,1,1,1,2,1,2,3,5,4,0,2,0,2,2,1,1,0,1,3,2,2,0,2,3,6,0,2,3,1,1,2,5,2,2,3,2,2,1,3,4,838
8,13,11,5,12,6,3,5,9,1,7,7,4,8,5,7,13,6,4,7,3,5,0,1,0,0,2,0,1,1,0,1,7,3,11,6,0,1,2,1,4,0,6,2,0,0,1,3,5,7,3,11,0,3,0,3,0,1,0,0,0,1,1,4,7,3,0,0,10,7,1,0,1,0,1,2,8,2,0,1,6,7,1,0,3,8,0,2,0,0,1,3,0,1,1,5,3,0,0,0,1,2,1,2,0,0,0,2,3,0,3,1,7,1,1,2,0,2,2,4,1,0,2,7,1,3,0,10,7,1,3,0,1,0,0,0,12,0,5,1,3,1,0,2,0,1,0,0,0,0,0,0,0,3,2,2,0,3,2,3,8,0,6,0,2,1,2,1,3,1,10,0,1,3,0,4,8,0,3,2,1,1,3,4,0,4,2,5,0,6,3,6,4,0,0,0,4,0,0,3,3,0,0,2,27,3,3,2,8,0,0,4,1,1,0,3,1,3,2,6,2,6,5,2,4,1,1,0,1,1,2,7,2,2,2,1,0,1,3,7,16,1,3,2,4,0,2,7,0,1,0,8,1,5,8,16,776
4,5,5,8,6,8,0,5,5,1,4,5,6,5,6,24,4,5,4,7,2,4,0,0,0,0,0,1,0,0,0,1,4,3,7,7,0,0,0,0,2,0,7,0,0,0,0,0,8,7,5,14,0,0,0,1,0,0,0,1,0,1,2,4,5,0,0,0,8,6,0,0,2,0,0,0,4,1,0,2,9,6,0,0,3,16,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,1,0,2,1,0,1,2,0,7,5,19,8,0,4,0,0,0,0,1,7,0,5,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4,3,0,5,0,0,0,0,0,8,0,13,0,0,0,0,3,5,1,0,1,1,1,2,5,0,1,0,0,0,5,3,18,3,0,0,0,6,0,0,0,5,0,0,0,22,0,2,3,6,0,0,0,0,1,0,6,0,1,1,6,0,3,1,16,7,0,0,0,1,0,1,4,2,1,0,9,0,6,0,14,28,1,0,4,1,1,4,16,0,3,1,18,2,12,24,61,735
312,29,30,5,22,4,7,2,29,4,8,1,4,2,0,0,27,8,3,0,6,0,1,0,2,1,0,0,1,0,1,0,24,6,8,1,1,1,1,0,5,1,0,1,1,2,0,0,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,34,3,3,1,9,0,0,0,2,1,1,0,0,0,0,0,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,1,3,1,7,0,0,0,6,1,0,0,1,0,0,0,5,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522
295,38,33,6,32,4,6,1,38,3,4,0,2,2,1,0,36,4,4,0,4,2,1,0,3,1,1,0,1,0,0,0,31,3,5,1,3,0,1,0,5,0,0,0,1,0,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,5,2,0,3,0,2,0,3,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,6,0,4,0,1,0,5,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520
47,20,25,10,20,10,5,1,22,9,5,2,10,1,6,3,22,8,10,2,9,3,2,1,2,0,1,2,0,1,3,0,18,8,9,5,1,4,1,1,8,0,4,0,1,2,1,0,10,6,1,0,1,2,0,1,1,0,3,2,3,1,1,0,22,7,1,1,7,4,0,0,4,1,2,3,3,2,2,0,7,2,3,2,3,3,1,3,2,0,2,3,1,4,0,0,3,1,0,2,0,1,0,2,1,0,3,1,1,0,2,1,4,3,0,1,3,1,1,2,3,1,1,1,1,2,2,0,25,3,4,3,2,0,2,4,7,0,2,2,5,1,4,1,3,1,0,0,2,1,1,0,1,1,1,2,0,2,0,3,5,1,3,1,2,2,0,1,5,1,5,2,0,1,2,2,7,0,1,1,0,0,2,3,2,0,1,1,0,2,1,2,11,2,1,0,4,1,1,2,3,1,1,1,9,0,0,0,3,1,3,1,1,3,1,2,2,1,0,0,1,0,0,0,7,0,1,3,3,0,0,3,1,1,2,1,2,0,0,1,2,3,1,0,1,1,1,0,1,2,0,0,0,0,1,0,848
26,9,10,14,9,4,3,5,9,2,10,6,16,8,2,7,13,4,3,3,7,5,2,0,0,0,0,1,2,1,2,2,12,4,6,3,1,0,1,0,4,0,3,2,3,0,3,3,10,6,5,12,0,1,2,2,1,3,1,1,1,1,2,4,10,7,1,1,7,4,1,1,0,0,0,2,4,1,0,1,4,6,1,1,4,10,0,1,0,1,1,3,2,0,0,1,0,0,4,0,0,1,3,1,1,0,1,3,1,1,2,3,9,1,0,5,0,0,0,2,1,3,2,2,1,3,5,2,10,0,4,1,1,1,0,0,7,1,4,2,4,3,0,2,2,1,0,0,0,1,0,4,2,0,1,2,0,0,0,1,11,0,4,1,0,1,1,0,4,0,5,2,1,3,1,1,4,4,2,2,1,3,0,3,0,1,1,6,5,5,0,6,12,0,0,2,7,0,3,6,5,0,1,4,13,2,4,3,3,1,2,2,2,1,1,1,4,2,2,0,5,2,5,5,4,2,1,0,0,1,1,4,1,1,1,4,3,2,1,5,10,0,2,5,1,2,3,6,1,0,2,3,1,6,4,6,800
5,3,6,6,6,5,2,4,6,0,8,6,6,6,3,25,3,8,1,3,0,5,0,0,0,0,0,0,0,0,0,0,4,0,6,6,0,0,0,0,1,0,5,0,0,1,0,1,7,4,4,29,0,0,0,1,0,0,0,1,1,2,2,5,2,0,0,0,7,6,0,0,1,0,0,0,5,0,0,0,6,5,0,0,5,26,1,1,0,0,0,1,0,2,0,5,3,0,0,1,0,1,0,0,0,0,0,1,0,0,1,4,5,0,0,2,0,0,0,2,0,0,1,6,0,6,4,11,4,0,2,0,0,0,0,0,6,0,5,1,5,1,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,9,0,3,0,0,0,1,1,5,0,17,2,1,0,2,2,7,0,0,1,0,2,0,2,0,1,0,2,1,4,5,17,8,0,0,0,3,0,0,1,5,1,0,2,26,1,1,5,5,0,0,1,0,1,1,7,1,0,2,3,2,0,3,13,4,0,0,2,0,1,0,6,0,2,0,3,1,1,6,17,23,0,2,5,0,5,6,12,1,4,5,14,5,15,14,44,734
78,19,22,10,20,5,4,5,23,4,10,4,14,4,2,0,19,11,9,5,4,4,1,0,2,1,1,1,0,0,1,3,17,6,4,4,4,3,1,2,3,1,5,3,0,2,2,4,11,1,4,1,1,3,0,0,1,1,3,0,0,2,1,0,21,4,1,0,7,4,2,3,6,0,3,4,3,2,0,0,10,3,1,0,6,6,1,1,2,1,0,2,0,0,2,3,3,3,1,0,1,0,1,1,3,0,1,0,0,1,1,2,6,2,4,1,0,1,0,1,1,1,0,0,1,0,0,1,19,2,5,3,4,4,1,3,7,3,5,1,1,1,2,0,3,0,2,0,2,3,0,0,2,0,1,0,1,2,1,0,12,2,4,2,2,1,0,0,2,1,5,0,3,1,2,1,2,2,0,0,1,2,0,2,1,1,1,1,3,1,1,1,8,4,2,0,4,0,3,0,5,1,1,2,1,0,0,0,5,2,0,1,1,1,2,0,1,0,1,0,2,1,1,0,5,1,1,2,2,1,1,0,1,1,0,0,0,1,2,0,5,0,1,0,1,0,1,1,1,1,1,1,2,0,0,1,815
75,24,28,4,19,13,3,7,23,3,13,4,8,6,5,2,31,7,5,1,3,5,3,0,5,2,6,1,1,0,2,0,23,8,6,1,7,3,0,0,7,2,5,0,0,1,1,0,4,4,2,0,1,0,1,0,2,0,1,0,1,1,0,0,30,5,4,1,6,0,2,1,2,2,4,2,1,0,2,0,7,5,3,2,7,0,1,2,2,1,0,1,1,2,0,0,7,2,2,1,1,0,1,2,2,0,1,2,0,1,1,0,3,3,1,1,1,3,1,2,1,3,1,0,1,0,0,0,28,2,3,2,4,5,3,2,8,3,1,0,3,1,2,0,7,2,1,0,4,2,1,0,1,1,0,0,1,0,0,1,7,6,3,3,1,0,2,1,5,2,2,3,0,1,1,0,2,1,2,1,1,2,0,0,1,0,0,1,2,0,1,1,8,1,1,0,2,0,2,2,3,0,1,1,3,0,0,0,3,1,0,0,3,1,1,1,0,1,1,0,1,0,0,0,2,1,1,0,2,0,1,0,5,1,0,0,1,0,1,1,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,1,857
673,7,7,0,7,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
12,3,2,8,6,7,1,5,3,0,6,6,9,6,5,25,7,10,1,4,2,2,0,0,0,0,0,1,0,3,0,0,6,0,8,5,0,0,0,0,1,0,5,0,0,0,1,2,6,7,5,24,0,1,0,1,0,0,0,0,0,3,2,1,9,1,0,0,7,5,0,2,0,0,0,2,4,0,0,1,5,6,0,0,5,10,1,0,0,0,0,0,0,3,1,5,1,0,0,1,0,1,1,2,0,0,1,2,0,0,0,3,7,0,0,2,0,3,2,5,0,1,0,4,2,4,2,13,5,0,4,0,0,0,0,0,8,0,3,1,3,0,0,1,2,1,0,0,0,0,0,2,0,1,0,1,0,1,1,1,6,0,4,0,0,0,0,1,5,0,19,1,1,1,2,4,5,0,0,1,1,1,0,2,3,2,3,4,1,6,4,12,5,1,0,0,7,1,0,1,5,0,0,2,25,1,1,3,6,0,1,0,3,1,1,5,0,0,1,4,2,6,3,15,8,1,1,0,0,0,1,3,0,1,2,3,0,3,6,11,14,0,2,5,0,4,5,16,0,5,4,14,5,11,12,32,736
2,4,6,8,7,4,1,5,7,1,4,6,8,7,7,16,4,5,1,3,1,7,0,0,0,0,0,0,0,0,0,2,4,1,6,4,0,0,0,0,2,0,3,0,0,1,0,0,5,4,4,32,0,1,0,1,0,0,0,0,0,0,1,3,4,0,0,0,3,9,0,0,2,0,0,0,5,0,0,1,6,7,0,1,7,17,0,0,0,0,1,1,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,4,0,0,0,1,0,1,0,1,1,1,2,0,6,3,18,4,0,0,0,0,0,0,0,5,0,5,1,6,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,3,6,0,3,0,0,0,0,2,2,0,28,0,0,0,1,7,5,0,0,0,0,2,0,1,0,1,1,3,2,2,5,13,10,0,0,0,5,0,0,2,2,0,0,2,23,2,0,4,4,1,0,0,0,0,0,1,0,1,1,6,1,1,4,18,3,0,1,0,0,1,1,3,0,0,1,1,1,3,3,18,29,1,0,2,0,3,3,22,0,4,3,11,4,16,10,83,737
1,1,1,7,2,8,0,3,2,2,7,1,5,2,4,37,2,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,0,0,0,0,0,3,0,0,0,0,0,5,3,3,39,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,2,0,0,0,0,0,0,3,0,0,0,8,2,0,0,2,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,3,1,1,2,9,3,0,0,0,0,0,0,0,7,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,3,0,0,0,0,0,4,0,36,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,6,0,0,0,2,0,0,0,3,0,0,0,36,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,14,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,16,42,0,0,1,0,1,3,13,0,1,0,14,0,15,10,206,728
136,24,26,15,25,7,2,7,28,8,10,1,12,3,6,3,23,8,4,3,5,4,0,1,5,0,2,0,3,0,0,1,24,5,5,3,2,0,2,1,3,2,2,1,2,0,2,2,15,5,5,3,0,2,0,0,0,0,2,0,0,1,0,0,29,2,2,2,7,3,6,0,3,2,1,1,1,0,1,0,7,3,2,1,3,0,0,0,1,0,2,0,0,0,0,0,4,2,1,0,0,0,0,0,0,1,0,0,1,2,1,0,8,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,27,4,3,3,5,0,0,2,4,4,1,0,4,0,1,1,6,2,1,0,3,1,0,0,3,0,1,0,1,0,1,0,12,1,1,0,3,0,0,1,4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,0,2,0,3,1,0,0,5,0,1,0,5,0,2,0,4,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,6,1,2,0,2,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,732
9,8,7,8,6,9,3,3,4,2,12,5,8,6,3,12,3,7,0,5,1,7,0,0,0,0,0,1,0,0,0,1,8,1,5,4,0,0,0,1,1,1,6,1,0,0,0,3,7,3,7,16,0,0,0,2,0,1,0,5,1,1,3,2,5,1,0,0,7,5,2,2,0,0,0,1,6,0,0,0,12,4,0,0,4,21,3,2,0,0,1,0,0,2,2,5,2,0,1,1,0,0,2,5,0,1,1,3,0,1,1,2,5,0,0,1,1,1,2,2,0,1,1,6,2,5,1,9,4,0,1,0,2,0,0,1,6,0,6,0,4,0,1,0,4,0,0,1,0,2,1,2,0,0,0,0,0,5,1,1,12,0,5,1,0,1,1,2,4,1,19,3,0,2,0,3,5,0,0,2,0,2,0,3,0,2,2,6,1,1,7,15,7,0,1,1,6,1,0,2,7,0,0,2,17,0,3,3,4,0,1,2,1,2,2,1,1,0,0,3,2,9,4,12,6,0,1,1,0,3,1,4,0,2,2,3,2,4,4,4,12,1,2,5,1,2,3,5,2,6,4,7,7,8,7,33,773
