Pattern 1,Pattern 2,Pattern 3,Pattern 4,Pattern 5,Pattern 6,Pattern 7,Pattern 8,Pattern 9,Pattern 10,Pattern 11,Pattern 12,Pattern 13,Pattern 14,Pattern 15,Pattern 16,Pattern 17,Pattern 18,Pattern 19,Pattern 20,Pattern 21,Pattern 22,Pattern 23,Pattern 24,Pattern 25,Pattern 26,Pattern 27,Pattern 28,Pattern 29,Pattern 30,Pattern 31,Pattern 32,Pattern 33,Pattern 34,Pattern 35,Pattern 36,Pattern 37,Pattern 38,Pattern 39,Pattern 40,Pattern 41,Pattern 42,Pattern 43,Pattern 44,Pattern 45,Pattern 46,Pattern 47,Pattern 48,Pattern 49,Pattern 50,Pattern 51,Pattern 52,Pattern 53,Pattern 54,Pattern 55,Pattern 56,Pattern 57,Pattern 58,Pattern 59,Pattern 60,Pattern 61,Pattern 62,Pattern 63,Pattern 64,Pattern 65,Pattern 66,Pattern 67,Pattern 68,Pattern 69,Pattern 70,Pattern 71,Pattern 72,Pattern 73,Pattern 74,Pattern 75,Pattern 76,Pattern 77,Pattern 78,Pattern 79,Pattern 80,Pattern 81,Pattern 82,Pattern 83,Pattern 84,Pattern 85,Pattern 86,Pattern 87,Pattern 88,Pattern 89,Pattern 90,Pattern 91,Pattern 92,Pattern 93,Pattern 94,Pattern 95,Pattern 96,Pattern 97,Pattern 98,Pattern 99,Pattern 100,Pattern 101,Pattern 102,Pattern 103,Pattern 104,Pattern 105,Pattern 106,Pattern 107,Pattern 108,Pattern 109,Pattern 110,Pattern 111,Pattern 112,Pattern 113,Pattern 114,Pattern 115,Pattern 116,Pattern 117,Pattern 118,Pattern 119,Pattern 120,Pattern 121,Pattern 122,Pattern 123,Pattern 124,Pattern 125,Pattern 126,Pattern 127,Pattern 128,Pattern 129,Pattern 130,Pattern 131,Pattern 132,Pattern 133,Pattern 134,Pattern 135,Pattern 136,Pattern 137,Pattern 138,Pattern 139,Pattern 140,Pattern 141,Pattern 142,Pattern 143,Pattern 144,Pattern 145,Pattern 146,Pattern 147,Pattern 148,Pattern 149,Pattern 150,Pattern 151,Pattern 152,Pattern 153,Pattern 154,Pattern 155,Pattern 156,Pattern 157,Pattern 158,Pattern 159,Pattern 160,Pattern 161,Pattern 162,Pattern 163,Pattern 164,Pattern 165,Pattern 166,Pattern 167,Pattern 168,Pattern 169,Pattern 170,Pattern 171,Pattern 172,Pattern 173,Pattern 174,Pattern 175,Pattern 176,Pattern 177,Pattern 178,Pattern 179,Pattern 180,Pattern 181,Pattern 182,Pattern 183,Pattern 184,Pattern 185,Pattern 186,Pattern 187,Pattern 188,Pattern 189,Pattern 190,Pattern 191,Pattern 192,Pattern 193,Pattern 194,Pattern 195,Pattern 196,Pattern 197,Pattern 198,Pattern 199,Pattern 200,Pattern 201,Pattern 202,Pattern 203,Pattern 204,Pattern 205,Pattern 206,Pattern 207,Pattern 208,Pattern 209,Pattern 210,Pattern 211,Pattern 212,Pattern 213,Pattern 214,Pattern 215,Pattern 216,Pattern 217,Pattern 218,Pattern 219,Pattern 220,Pattern 221,Pattern 222,Pattern 223,Pattern 224,Pattern 225,Pattern 226,Pattern 227,Pattern 228,Pattern 229,Pattern 230,Pattern 231,Pattern 232,Pattern 233,Pattern 234,Pattern 235,Pattern 236,Pattern 237,Pattern 238,Pattern 239,Pattern 240,Pattern 241,Pattern 242,Pattern 243,Pattern 244,Pattern 245,Pattern 246,Pattern 247,Pattern 248,Pattern 249,Pattern 250,Pattern 251,Pattern 252,Pattern 253,Pattern 254,Pattern 255,Pattern 256,TETRAVOXEL_Async
1,3,4,5,5,6,0,5,5,1,7,3,5,4,4,31,4,8,0,3,0,1,0,0,0,0,0,0,0,0,0,2,4,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,4,4,5,29,0,0,0,1,0,1,0,1,0,0,1,4,6,0,0,0,4,3,0,0,0,0,0,0,7,0,0,0,5,1,0,0,3,40,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,4,2,0,0,4,0,2,4,11,6,0,1,0,2,0,0,0,2,0,6,0,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,0,4,0,0,0,0,0,7,0,26,0,0,0,0,4,1,0,0,1,0,1,0,1,0,1,0,4,2,3,1,17,3,0,0,0,6,0,0,0,9,0,1,0,17,0,0,6,2,1,0,0,0,1,0,1,0,0,0,2,0,5,6,15,2,0,0,0,0,0,2,5,0,0,1,2,1,4,3,18,40,1,0,7,0,2,3,12,0,3,2,15,4,14,18,97,634
66,16,22,10,25,11,12,5,20,10,7,7,9,6,5,4,26,5,3,2,6,2,5,0,3,2,1,1,3,0,1,3,22,5,5,2,2,1,0,0,11,1,7,1,3,1,1,1,11,2,5,1,4,1,1,0,1,2,1,0,2,0,0,1,21,12,2,1,3,2,1,1,8,2,1,2,4,1,1,0,6,5,1,2,5,0,1,1,1,0,0,1,1,0,1,0,10,3,1,2,2,2,1,0,2,4,0,1,3,1,0,0,6,1,0,0,0,0,2,0,1,2,0,0,1,1,0,0,23,5,8,5,4,2,5,2,6,2,1,0,0,0,3,0,6,1,4,3,3,2,2,1,2,0,1,0,2,2,2,0,9,1,3,1,0,0,0,1,1,2,0,1,1,1,0,0,3,1,1,0,2,0,1,0,4,0,0,0,1,1,1,0,10,2,3,2,2,1,1,1,2,3,2,0,0,0,1,0,6,1,2,0,1,1,0,0,2,0,0,0,0,0,1,0,4,2,2,1,2,0,0,2,2,1,0,1,0,0,0,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14
114,34,28,6,29,7,9,4,32,9,7,1,6,1,2,0,36,9,6,2,10,3,5,0,0,2,0,1,2,0,3,0,30,6,9,0,2,2,1,1,12,3,4,0,3,0,0,0,3,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,31,8,6,0,9,3,2,0,6,1,1,2,1,1,0,0,2,3,3,0,3,0,2,0,3,2,1,0,0,1,0,0,8,2,2,0,1,1,0,1,2,4,2,0,1,1,0,0,3,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,32,8,8,0,9,1,1,1,8,0,3,2,1,0,1,0,9,1,1,1,2,2,2,1,0,1,3,0,0,0,0,0,8,4,2,0,0,0,1,1,4,0,0,0,2,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,0,3,1,1,1,0,0,4,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,22,19,12,22,17,7,5,25,4,13,5,12,2,3,3,21,9,10,4,4,2,1,0,1,1,0,3,1,3,1,1,20,9,10,6,2,0,0,0,3,1,2,0,3,1,0,0,14,4,1,2,2,0,2,1,3,0,1,0,1,0,3,0,21,6,0,2,7,1,1,1,4,3,0,1,7,1,1,0,13,1,2,0,2,2,2,2,2,0,1,0,1,0,1,0,6,1,2,0,1,0,1,2,3,2,1,0,1,1,0,1,3,1,2,1,1,1,1,0,1,2,2,0,1,1,0,0,24,2,4,0,8,1,3,1,7,3,1,0,3,1,1,0,6,0,0,2,2,1,1,2,0,2,1,1,3,0,1,0,14,1,2,1,0,1,1,1,3,1,3,1,2,0,0,0,6,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,14,2,3,1,2,0,1,2,5,0,4,1,2,0,1,0,4,1,1,1,0,1,0,0,0,2,0,0,1,0,0,0,3,2,1,0,3,1,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,19
2,4,5,3,7,8,0,5,4,0,6,6,4,5,6,25,3,8,2,3,0,5,0,0,0,0,0,0,0,0,0,0,6,0,8,5,0,0,0,0,1,0,4,1,0,1,0,1,7,4,3,26,0,1,0,0,0,0,1,0,1,1,0,2,4,2,0,0,5,3,0,0,2,0,0,0,7,0,1,0,7,3,0,0,5,31,1,3,0,0,0,2,1,3,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,0,0,0,0,3,2,4,1,2,0,4,1,1,2,14,5,0,0,0,1,0,0,0,11,0,5,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,5,2,0,7,1,0,0,1,0,5,0,26,0,0,1,2,4,7,0,1,1,0,0,0,2,1,0,0,6,1,2,6,13,9,0,0,0,5,1,0,1,2,0,0,1,16,3,0,3,4,0,0,0,0,1,0,2,0,0,0,5,0,5,5,15,6,0,0,1,0,1,0,7,0,0,1,1,3,3,4,18,24,0,1,6,1,6,2,11,2,7,5,12,2,11,13,65,510
2,4,3,7,1,10,0,6,1,1,11,4,13,3,3,20,2,7,0,4,0,1,0,3,0,0,0,0,0,0,0,2,1,0,8,4,0,0,0,0,1,0,2,1,0,0,0,1,11,3,3,33,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,7,1,0,0,0,0,0,0,4,1,0,0,7,2,0,0,2,42,0,1,0,0,0,0,0,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,2,0,1,6,23,1,0,0,0,0,0,0,0,8,0,3,0,4,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,3,8,1,3,0,0,0,1,1,2,0,36,2,0,2,1,1,3,0,0,0,0,0,0,6,0,0,1,2,1,2,0,17,12,0,0,0,4,0,0,2,4,0,0,4,29,1,1,2,4,0,0,0,0,0,0,4,0,2,0,2,1,2,1,13,3,1,0,0,1,1,2,1,0,1,0,3,2,3,1,16,27,1,1,2,0,2,1,10,0,5,5,12,5,14,21,91,609
15,6,6,7,5,9,0,7,7,1,7,6,7,6,9,16,7,6,2,4,3,3,0,2,0,0,0,1,0,0,0,0,11,2,5,2,0,0,0,0,3,1,5,1,1,0,0,2,6,4,6,19,0,0,0,2,0,0,0,0,1,2,1,5,5,2,0,0,4,4,0,0,4,0,0,1,6,0,1,3,9,5,0,0,4,17,1,0,0,1,1,1,0,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,5,0,2,0,1,3,1,7,0,2,1,5,1,3,5,7,4,0,2,0,4,0,0,0,8,0,5,0,6,0,0,3,2,0,1,2,0,1,0,2,0,0,1,1,1,1,1,2,7,1,8,1,0,2,0,2,3,1,8,0,0,2,1,4,7,1,0,2,1,1,2,4,1,2,3,2,1,3,6,7,10,0,1,1,5,0,0,0,5,0,0,4,13,3,1,2,5,1,0,3,0,1,2,2,0,2,1,3,1,3,4,12,3,0,0,1,1,1,1,2,0,4,1,3,3,4,6,17,14,0,0,4,2,5,3,13,1,1,7,15,2,11,10,28,354
17,10,12,5,12,8,5,4,13,4,8,6,11,7,4,9,11,8,2,8,1,4,0,0,0,1,0,1,0,1,1,1,14,4,4,7,1,2,0,0,2,1,5,1,0,0,3,1,8,5,8,9,0,2,1,2,0,0,2,1,0,2,3,0,9,1,0,2,9,6,1,0,3,0,0,0,6,1,2,1,10,6,2,1,3,7,0,0,0,2,1,3,2,1,0,3,1,1,0,1,0,2,0,3,0,2,0,1,2,2,0,7,6,0,0,1,0,1,1,2,2,1,2,1,4,2,6,7,5,0,3,1,7,0,0,1,9,0,5,0,6,0,2,1,3,0,1,2,2,0,1,3,1,0,1,1,1,1,2,4,11,0,7,1,0,0,0,2,1,2,6,0,1,2,0,3,3,0,2,0,1,2,3,7,3,0,2,3,2,5,2,6,13,2,0,1,2,1,2,2,4,1,1,5,6,1,0,5,4,0,0,2,0,1,3,4,2,1,1,6,1,2,3,7,6,2,1,0,0,1,3,1,0,5,2,2,0,3,3,8,14,0,3,2,3,4,2,5,0,3,0,10,4,7,6,4,184
151,32,27,4,27,9,5,4,28,4,9,4,5,4,3,1,30,8,5,2,5,3,5,0,4,3,0,1,1,1,1,0,30,6,7,1,2,1,1,2,7,1,2,0,2,1,0,0,5,0,3,0,2,0,0,0,2,0,0,0,1,0,0,0,28,3,1,0,5,4,2,0,5,1,3,2,3,0,2,1,7,4,2,1,5,1,2,1,1,0,1,1,0,0,0,0,8,2,3,0,3,1,1,0,1,1,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,3,0,1,0,0,0,29,3,7,1,7,1,1,1,8,1,3,2,3,0,1,0,2,2,2,1,1,0,0,0,3,0,1,0,0,0,1,0,6,1,4,1,0,2,3,1,2,0,2,0,0,2,0,0,5,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,8,2,1,0,1,2,0,0,3,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
23,8,9,8,9,11,0,6,12,2,7,5,10,7,8,17,11,8,6,5,2,9,1,2,0,1,0,0,1,2,1,4,12,3,8,5,2,2,0,0,3,1,7,1,2,1,2,0,6,9,7,6,1,2,1,1,2,0,1,0,1,1,2,1,10,4,1,1,8,5,0,1,3,0,1,1,2,2,1,3,9,7,1,2,7,5,1,2,0,1,1,0,0,1,0,7,2,1,0,0,0,1,1,1,1,3,1,2,3,1,6,2,7,0,1,1,0,2,2,2,2,4,2,0,2,1,4,2,13,3,6,1,3,1,1,1,9,2,4,2,4,0,2,3,4,0,1,1,0,1,3,3,2,1,1,2,2,0,1,2,6,0,5,2,0,1,0,3,9,2,3,1,0,2,1,1,6,1,0,0,3,0,4,1,2,1,1,1,3,1,2,3,14,0,0,4,2,1,1,3,4,2,0,2,8,1,1,2,5,2,0,2,0,0,3,2,3,0,0,2,1,0,2,1,5,1,2,2,1,3,2,0,1,3,4,6,2,0,1,1,9,6,2,1,5,0,5,4,2,1,3,4,4,3,0,5,123
2,4,6,3,4,9,0,3,5,0,4,5,6,2,4,33,4,5,0,3,0,4,0,0,0,0,0,0,0,0,0,0,4,0,5,3,0,0,0,0,0,0,7,0,0,0,0,0,4,3,3,36,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,5,0,0,0,0,0,0,6,0,0,0,8,4,0,0,5,29,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,5,0,0,0,4,0,2,1,14,4,0,0,0,1,0,0,0,4,0,7,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,5,0,0,0,0,0,6,0,24,0,0,1,0,0,6,0,0,1,0,0,0,2,0,0,0,3,0,4,2,19,7,0,0,0,4,0,0,0,5,0,0,0,27,0,1,1,4,0,0,0,0,0,0,1,0,1,0,4,0,5,3,17,5,0,0,0,0,0,3,7,0,0,0,1,1,2,1,16,25,0,0,1,0,1,2,13,0,2,0,18,1,19,23,132,725
2,3,2,5,3,5,1,4,3,1,7,3,5,4,3,33,3,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,7,3,0,1,0,0,0,0,3,0,0,0,0,0,6,3,2,38,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,8,3,0,0,0,0,0,0,2,0,0,1,8,3,0,0,2,38,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,3,1,3,3,14,6,0,0,0,0,0,0,0,6,0,4,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,4,0,0,0,0,0,5,0,32,0,0,0,0,3,4,0,0,0,0,0,0,5,0,0,0,1,1,2,3,15,2,0,0,0,4,0,1,0,5,0,0,0,33,1,0,0,5,0,0,0,0,1,0,2,0,0,0,1,0,0,4,19,7,0,1,0,0,0,0,1,0,0,1,2,0,4,0,17,22,0,1,1,0,3,1,17,0,2,3,20,1,17,20,135,746
4,6,6,9,5,7,1,5,6,3,5,5,4,4,8,18,4,3,2,4,1,8,0,0,0,0,0,0,0,0,0,1,2,1,6,4,0,0,0,1,1,0,6,0,0,0,0,1,13,4,2,25,0,0,0,0,0,0,0,0,1,1,0,3,4,0,0,0,4,7,0,0,1,0,0,0,6,0,0,0,7,8,0,0,7,14,0,1,0,0,0,0,0,0,0,6,2,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,5,0,0,1,0,1,0,1,0,2,1,4,0,6,4,18,3,0,2,0,2,0,0,0,6,0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,8,0,2,0,0,0,0,2,4,0,24,0,0,2,0,3,5,0,0,0,0,1,1,3,0,0,2,5,3,1,2,18,10,0,0,0,3,0,0,1,3,1,0,0,30,0,0,3,6,0,1,1,0,1,0,5,0,0,0,1,0,2,7,17,4,0,1,1,0,1,0,6,0,0,0,5,0,4,5,14,18,0,0,4,0,3,5,17,0,2,2,19,1,21,14,70,547
244,42,35,2,36,7,4,3,37,1,8,2,3,1,2,0,37,3,4,3,1,1,1,1,6,1,0,0,0,2,0,0,33,3,1,2,4,1,4,0,1,0,2,1,0,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,4,0,4,1,1,1,3,1,0,0,1,1,1,0,4,0,0,1,2,0,0,0,1,0,0,0,0,2,0,0,7,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,5,2,0,6,0,0,0,6,0,2,0,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
38,11,12,12,11,13,3,5,13,0,11,7,16,6,6,6,15,6,2,4,2,5,2,1,3,1,0,0,1,1,1,1,14,5,7,3,1,3,1,1,3,1,4,3,0,2,1,1,9,4,5,10,0,1,0,0,0,1,1,4,1,1,3,3,17,1,0,0,6,5,2,0,3,0,1,4,1,0,1,1,13,4,1,2,4,4,2,3,0,4,1,1,3,1,2,5,3,2,1,0,0,1,2,1,2,1,0,2,3,1,1,1,5,0,1,2,2,1,0,1,1,0,1,2,4,1,2,3,20,0,3,2,2,0,2,1,5,1,4,3,4,1,0,2,3,0,1,2,0,2,1,2,1,0,0,0,0,0,1,4,5,1,4,0,2,2,1,3,8,1,4,1,2,2,1,0,6,3,2,0,5,4,0,2,1,0,2,0,2,3,3,2,10,2,1,3,3,4,1,1,3,3,3,1,5,2,2,2,4,1,4,0,1,1,2,1,2,1,0,1,0,3,3,3,4,3,2,3,1,2,0,3,2,1,1,1,2,1,1,4,4,2,4,0,2,2,2,1,3,2,4,5,2,2,3,1,108
1,3,3,6,2,8,1,4,4,0,8,5,6,5,4,26,4,7,0,4,2,4,0,0,0,0,0,0,0,0,0,0,3,1,9,3,0,0,0,0,1,0,2,0,0,0,0,0,8,2,2,32,0,0,0,1,0,0,0,1,0,1,0,2,4,1,0,0,8,5,0,0,0,0,0,0,4,0,0,0,3,7,0,0,6,24,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,1,1,2,0,4,3,22,5,0,0,0,0,0,0,0,7,0,4,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,3,0,5,0,0,0,0,1,5,0,29,0,0,1,0,1,4,0,0,0,0,0,0,5,0,1,0,2,0,2,4,14,6,0,0,0,4,0,0,0,5,0,0,0,26,0,1,3,5,0,0,1,0,0,0,4,0,1,1,3,0,1,2,17,5,0,0,0,0,0,0,2,0,1,0,4,0,5,3,19,31,0,0,2,0,2,3,18,0,4,0,15,3,16,21,106,662
102,32,29,7,27,9,5,0,32,2,8,3,7,2,1,2,23,11,8,5,7,5,1,0,4,2,1,0,3,0,0,0,25,5,11,5,5,3,5,0,5,2,3,1,2,1,1,0,13,1,4,1,1,0,0,0,1,2,0,0,0,0,0,0,29,4,3,1,12,6,0,1,6,3,2,2,1,1,0,0,4,4,2,0,5,2,1,0,2,3,5,0,3,0,0,0,8,4,1,0,2,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,32,1,4,2,7,1,2,0,10,1,5,0,2,1,3,0,5,1,3,1,1,0,4,0,0,0,2,1,0,0,1,0,8,1,4,0,0,1,1,3,4,0,0,1,3,1,0,0,3,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,7,2,3,0,2,3,0,0,3,0,1,1,3,0,0,0,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
87,20,25,7,23,8,7,3,21,8,8,2,6,4,2,1,18,7,5,5,4,6,1,2,5,0,1,1,0,1,2,0,23,2,5,4,4,2,2,3,7,1,5,2,2,0,2,0,7,4,3,4,0,1,1,1,3,1,1,0,0,0,0,1,19,2,2,0,8,9,2,0,8,3,3,0,4,2,2,0,16,8,1,0,5,4,0,1,0,1,0,0,0,2,0,1,4,1,0,2,3,1,0,0,2,1,1,2,0,1,1,2,3,1,1,0,2,3,0,0,0,0,3,0,0,0,0,1,19,5,5,4,4,0,3,0,7,2,5,1,5,1,1,0,3,1,6,0,0,1,1,1,1,0,1,1,1,4,4,1,14,2,6,0,1,0,2,0,3,0,4,1,1,0,0,1,4,0,0,0,0,0,1,0,2,2,1,0,0,0,3,2,8,1,1,0,3,1,0,0,2,2,0,1,2,0,0,2,3,1,0,0,3,2,0,0,0,0,1,2,1,0,1,1,3,1,1,1,2,0,1,2,0,2,1,2,0,0,0,2,1,2,3,0,2,1,0,1,1,3,0,0,1,0,0,1,45
88,21,26,13,25,10,5,4,23,3,9,4,6,7,4,0,21,6,6,3,5,5,2,1,3,3,2,0,1,0,3,0,27,4,5,2,6,1,2,0,5,2,3,1,2,1,3,2,14,3,4,2,0,1,2,1,2,0,1,0,2,1,0,0,21,6,0,2,8,4,1,0,5,5,0,3,6,2,1,1,8,4,1,1,3,7,1,0,2,1,3,0,1,1,0,0,4,3,0,1,3,1,0,2,2,1,2,0,1,0,0,0,4,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,22,4,6,2,4,2,3,1,9,2,2,1,4,0,2,0,4,1,3,3,1,1,1,1,2,0,1,1,3,0,0,0,9,5,4,1,2,1,1,0,2,0,2,1,0,0,0,1,4,1,1,0,2,0,1,0,3,0,0,0,1,0,0,1,14,2,1,1,4,0,0,0,3,1,1,0,3,1,0,0,2,1,3,1,0,0,1,0,0,0,1,2,1,0,1,0,5,0,4,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,19
43,22,24,5,15,12,11,3,20,8,14,6,5,5,2,5,25,7,5,2,10,3,1,0,0,8,1,0,0,1,0,1,20,5,6,2,3,1,2,5,7,2,5,0,2,0,2,0,11,1,1,2,1,0,3,1,1,1,1,1,1,2,3,0,18,8,4,1,15,3,3,1,1,2,2,2,4,0,0,1,7,4,0,1,6,1,0,0,1,2,1,2,0,2,1,1,9,2,2,5,3,1,3,0,3,2,1,0,1,2,0,1,3,1,1,4,1,1,2,0,1,0,0,0,2,0,2,0,21,4,8,1,2,2,2,0,7,1,2,1,6,2,0,0,8,5,2,3,1,0,3,2,2,2,1,0,1,2,1,2,11,1,4,2,1,0,3,2,5,1,2,0,2,2,1,0,1,0,2,0,1,1,0,1,0,4,2,3,1,0,0,0,10,2,1,0,2,0,0,0,9,0,1,1,3,0,1,2,5,1,2,1,3,0,1,1,1,1,1,0,0,1,0,1,3,0,0,1,0,1,1,1,1,1,1,0,2,0,0,1,5,1,0,0,1,3,0,1,0,0,2,0,2,0,0,0,40
513,22,21,2,23,2,0,0,25,0,0,0,1,0,1,0,25,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,34,30,12,29,4,6,6,33,6,6,2,12,1,3,1,33,4,5,0,6,3,2,0,0,2,1,0,3,0,1,0,31,4,8,1,3,0,1,0,4,1,2,0,3,0,1,0,9,1,1,1,2,0,0,0,1,2,0,0,0,0,0,0,28,6,6,0,8,2,1,0,5,0,0,0,0,0,0,0,9,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,2,0,0,0,1,0,0,0,34,4,4,0,1,1,1,0,6,1,2,1,1,1,0,0,7,3,0,0,0,0,1,0,2,0,0,0,1,0,0,0,6,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,2,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
382,30,30,2,31,6,1,0,28,4,3,1,1,1,1,0,31,1,4,1,2,0,0,0,0,0,3,0,0,0,0,0,29,1,4,1,5,2,0,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,3,3,0,2,0,0,0,4,1,1,0,0,0,0,0,2,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,2,0,2,0,1,0,2,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
